#EDL	Date	21.11.2014	Local Time	 9:58:56	H-200 T-3.00	
Rate (Hz)	Main array	
128.000000	element_1	element_2
Time	Gauge	Gauge
s	m	m
00:49:24.656	-0.00974637	-0.09208148
00:49:24.664	-0.00822810	-0.09266458
00:49:24.672	-0.00760096	-0.09367729
00:49:24.680	-0.00634662	-0.09444446
00:49:24.688	-0.00482811	-0.09496612
00:49:24.695	-0.00426690	-0.09530366
00:49:24.703	-0.00258317	-0.09604010
00:49:24.711	-0.00149363	-0.09646968
00:49:24.719	-0.00033800	-0.09702198
00:49:24.727	0.00147812	-0.09745153
00:49:24.734	0.00230368	-0.09739017
00:49:24.742	0.00369070	-0.09748222
00:49:24.750	0.00534202	-0.09827994
00:49:24.758	0.00646499	-0.09837199
00:49:24.766	0.00738983	-0.09858676
00:49:24.773	0.00953693	-0.09880152
00:49:24.781	0.01072619	-0.09867880
00:49:24.789	0.01227893	-0.09904697
00:49:24.797	0.01386483	-0.09926173
00:49:24.805	0.01505432	-0.09938445
00:49:24.813	0.01700392	-0.09944581
00:49:24.820	0.01865625	-0.09953784
00:49:24.828	0.02001126	-0.09972192
00:49:24.836	0.02186214	-0.09999803
00:49:24.844	0.02331652	-0.10009007
00:49:24.852	0.02496934	-0.10005939
00:49:24.859	0.02678758	-0.10030482
00:49:24.867	0.02830841	-0.10024347
00:49:24.875	0.02996161	-0.10039686
00:49:24.883	0.03178027	-0.10076500
00:49:24.891	0.03340067	-0.10070364
00:49:24.898	0.03518654	-0.10104110
00:49:24.906	0.03684027	-0.10137855
00:49:24.914	0.03829565	-0.10143990
00:49:24.922	0.04018117	-0.10186938
00:49:24.930	0.04173603	-0.10208411
00:49:24.938	0.04348951	-0.10260560
00:49:24.945	0.04507769	-0.10257493
00:49:24.953	0.04650053	-0.10312708
00:49:24.961	0.04812203	-0.10321910
00:49:24.969	0.04994221	-0.10346450
00:49:24.977	0.05110060	-0.10377124
00:49:24.984	0.05259003	-0.10367922
00:49:24.992	0.05404647	-0.10429269
00:49:25.000	0.05523818	-0.10459943
00:49:25.008	0.05686032	-0.10472212
00:49:25.016	0.05825083	-0.10472212
00:49:25.023	0.05934344	-0.10536623
00:49:25.031	0.06060166	-0.10551959
00:49:25.039	0.06195929	-0.10567295
00:49:25.047	0.06288651	-0.10601033
00:49:25.055	0.06411181	-0.10564228
00:49:25.063	0.06503912	-0.10582631
00:49:25.070	0.06613207	-0.10597966
00:49:25.078	0.06732444	-0.10601033
00:49:25.086	0.06808626	-0.10601033
00:49:25.094	0.06914624	-0.10545825
00:49:25.102	0.07007376	-0.10591832
00:49:25.109	0.07086881	-0.10594899
00:49:25.117	0.07176328	-0.10521287
00:49:25.125	0.07262465	-0.10533556
00:49:25.133	0.07341979	-0.10527422
00:49:25.141	0.07448003	-0.10487548
00:49:25.148	0.07514270	-0.10459943
00:49:25.156	0.07583853	-0.10453808
00:49:25.164	0.07683261	-0.10361787
00:49:25.172	0.07749536	-0.10398596
00:49:25.180	0.07839010	-0.10315776
00:49:25.188	0.07935116	-0.10272830
00:49:25.195	0.07988141	-0.10254425
00:49:25.203	0.08090882	-0.10202276
00:49:25.211	0.08170427	-0.10147058
00:49:25.219	0.08253289	-0.10113313
00:49:25.227	0.08352728	-0.10061161
00:49:25.234	0.08435597	-0.09962988
00:49:25.242	0.08528414	-0.09926173
00:49:25.250	0.08621236	-0.09867880
00:49:25.258	0.08727322	-0.09800381
00:49:25.266	0.08803574	-0.09692993
00:49:25.273	0.08919616	-0.09637762
00:49:25.281	0.09002507	-0.09561051
00:49:25.289	0.09098664	-0.09462858
00:49:25.297	0.09201458	-0.09419897
00:49:25.305	0.09271095	-0.09315559
00:49:25.313	0.09387162	-0.09186665
00:49:25.320	0.09489969	-0.09143699
00:49:25.328	0.09569565	-0.09060833
00:49:25.336	0.09662431	-0.08925786
00:49:25.344	0.09755301	-0.08830635
00:49:25.352	0.09844857	-0.08769245
00:49:25.359	0.09937735	-0.08637250
00:49:25.367	0.10004078	-0.08551296
00:49:25.375	0.10083693	-0.08434640
00:49:25.383	0.10169946	-0.08324117
00:49:25.391	0.10239614	-0.08192097
00:49:25.398	0.10299332	-0.08069281
00:49:25.406	0.10395547	-0.07983306
00:49:25.414	0.10398864	-0.07792921
00:49:25.422	0.10501720	-0.07716148
00:49:25.430	0.10524946	-0.07596377
00:49:25.438	0.10544854	-0.07461244
00:49:25.445	0.10631125	-0.07298460
00:49:25.453	0.10621170	-0.07203241
00:49:25.461	0.10664307	-0.07028150
00:49:25.469	0.10697490	-0.06926776
00:49:25.477	0.10690853	-0.06810036
00:49:25.484	0.10697490	-0.06610337
00:49:25.492	0.10733991	-0.06478218
00:49:25.500	0.10710763	-0.06355310
00:49:25.508	0.10694171	-0.06223177
00:49:25.516	0.10733991	-0.06087963
00:49:25.523	0.10624489	-0.05906640
00:49:25.531	0.10684217	-0.05829804
00:49:25.539	0.10647716	-0.05673051
00:49:25.547	0.10531582	-0.05531657
00:49:25.555	0.10637761	-0.05414847
00:49:25.563	0.10432043	-0.05224248
00:49:25.570	0.10491766	-0.05141241
00:49:25.578	0.10435361	-0.04990590
00:49:25.586	0.10282743	-0.04836855
00:49:25.594	0.10325873	-0.04707709
00:49:25.602	0.10176581	-0.04600082
00:49:25.609	0.10150041	-0.04430943
00:49:25.617	0.10047203	-0.04320228
00:49:25.625	0.09980858	-0.04160296
00:49:25.633	0.09811688	-0.03991125
00:49:25.641	0.09848174	-0.03858856
00:49:25.648	0.09665748	-0.03732731
00:49:25.656	0.09519817	-0.03591217
00:49:25.664	0.09599414	-0.03431235
00:49:25.672	0.09201458	-0.03320471
00:49:25.680	0.09370581	-0.03178932
00:49:25.688	0.09095349	-0.03031229
00:49:25.695	0.08912985	-0.02861975
00:49:25.703	0.09032349	-0.02745029
00:49:25.711	0.08571509	-0.02548053
00:49:25.719	0.08737268	-0.02440325
00:49:25.727	0.08422338	-0.02289496
00:49:25.734	0.08319581	-0.02123266
00:49:25.742	0.08193628	-0.01987810
00:49:25.750	0.08034540	-0.01821558
00:49:25.758	0.07898661	-0.01664531
00:49:25.766	0.07650125	-0.01489018
00:49:25.773	0.07746222	-0.01328889
00:49:25.781	0.07156450	-0.01153350
00:49:25.789	0.07494390	-0.01014757
00:49:25.797	0.06977562	-0.00860755
00:49:25.805	0.06762254	-0.00654376
00:49:25.813	0.07070317	-0.00497270
00:49:25.820	0.06149570	-0.00337071
00:49:25.828	0.06643015	-0.00167619
00:49:25.836	0.06136325	0.00017253
00:49:25.844	0.05798597	0.00192895
00:49:25.852	0.06053543	0.00362387
00:49:25.859	0.05401337	0.00538055
00:49:25.867	0.05441060	0.00704490
00:49:25.875	0.05212664	0.00914092
00:49:25.883	0.04994221	0.01071306
00:49:25.891	0.04646744	0.01250111
00:49:25.898	0.04765873	0.01398099
00:49:25.906	0.04276163	0.01592347
00:49:25.914	0.04014809	0.01786611
00:49:25.922	0.04309248	0.01940801
00:49:25.930	0.03323531	0.02113505
00:49:25.938	0.03766718	0.02280055
00:49:25.945	0.03369830	0.02458954
00:49:25.953	0.02771329	0.02631698
00:49:25.961	0.03273927	0.02779774
00:49:25.969	0.02430819	0.02930945
00:49:25.977	0.02473793	0.03100639
00:49:25.984	0.02364707	0.03261088
00:49:25.992	0.01931722	0.03409205
00:49:26.000	0.01819359	0.03551159
00:49:26.008	0.01703696	0.03711640
00:49:26.016	0.01360050	0.03862873
00:49:26.023	0.01092441	0.03998682
00:49:26.031	0.01284059	0.04125238
00:49:26.039	0.00540807	0.04273411
00:49:26.047	0.00722467	0.04384546
00:49:26.055	0.00550715	0.04538910
00:49:26.063	-0.00073422	0.04650059
00:49:26.070	0.00342650	0.04782827
00:49:26.078	-0.00311141	0.04897075
00:49:26.086	-0.00370567	0.05014417
00:49:26.094	-0.00393677	0.05128677
00:49:26.102	-0.00842614	0.05255295
00:49:26.109	-0.00862418	0.05351036
00:49:26.117	-0.01027443	0.05452958
00:49:26.125	-0.01271658	0.05601216
00:49:26.133	-0.01459750	0.05709327
00:49:26.141	-0.01416854	0.05801998
00:49:26.148	-0.01908466	0.05916296
00:49:26.156	-0.01842485	0.06015154
00:49:26.164	-0.01961251	0.06144911
00:49:26.172	-0.02399968	0.06262317
00:49:26.180	-0.02126192	0.06348830
00:49:26.188	-0.02581366	0.06453886
00:49:26.195	-0.02627538	0.06583668
00:49:26.203	-0.02614346	0.06679464
00:49:26.211	-0.02990281	0.06799987
00:49:26.219	-0.02917738	0.06886520
00:49:26.227	-0.03105687	0.07000873
00:49:26.234	-0.03244166	0.07124504
00:49:26.242	-0.03326589	0.07223413
00:49:26.250	-0.03356261	0.07337783
00:49:26.258	-0.03633177	0.07458340
00:49:26.266	-0.03600213	0.07551081
00:49:26.273	-0.03705697	0.07699475
00:49:26.281	-0.03975977	0.07801501
00:49:26.289	-0.03778215	0.07897348
00:49:26.297	-0.04127583	0.08011750
00:49:26.305	-0.04130878	0.08157081
00:49:26.313	-0.04160539	0.08256035
00:49:26.320	-0.04417581	0.08392104
00:49:26.328	-0.04341790	0.08491068
00:49:26.336	-0.04503255	0.08611686
00:49:26.344	-0.04611990	0.08750869
00:49:26.352	-0.04661413	0.08856034
00:49:26.359	-0.04747078	0.08964298
00:49:26.367	-0.04915102	0.09088035
00:49:26.375	-0.04911807	0.09230340
00:49:26.383	-0.05020522	0.09347903
00:49:26.391	-0.05224758	0.09465472
00:49:26.398	-0.05125937	0.09583047
00:49:26.406	-0.05405920	0.09706816
00:49:26.414	-0.05409214	0.09839876
00:49:26.422	-0.05455325	0.09963660
00:49:26.430	-0.05689161	0.10056502
00:49:26.438	-0.05623294	0.10198867
00:49:26.445	-0.05807716	0.10313384
00:49:26.453	-0.05886749	0.10437193
00:49:26.461	-0.05922971	0.10564104
00:49:26.469	-0.06031635	0.10641492
00:49:26.477	-0.06143586	0.10740553
00:49:26.484	-0.06173219	0.10882960
00:49:26.492	-0.06281870	0.10978935
00:49:26.500	-0.06406977	0.11084203
00:49:26.508	-0.06364178	0.11183283
00:49:26.516	-0.06591331	0.11269981
00:49:26.523	-0.06581455	0.11325717
00:49:26.531	-0.06657168	0.11421711
00:49:26.539	-0.06831627	0.11505321
00:49:26.547	-0.06785545	0.11573451
00:49:26.555	-0.06956702	0.11666357
00:49:26.563	-0.07009363	0.11709715
00:49:26.570	-0.07055440	0.11784045
00:49:26.578	-0.07173920	0.11796433
00:49:26.586	-0.07233157	0.11855280
00:49:26.594	-0.07279230	0.11880057
00:49:26.602	-0.07381244	0.11920322
00:49:26.609	-0.07460219	0.11945101
00:49:26.617	-0.07456929	0.11957490
00:49:26.625	-0.07634613	0.11988464
00:49:26.633	-0.07628033	0.12007048
00:49:26.641	-0.07693838	0.12022535
00:49:26.648	-0.07825443	0.12022535
00:49:26.656	-0.07776092	0.12022535
00:49:26.664	-0.07924142	0.12056607
00:49:26.672	-0.07966910	0.12013243
00:49:26.680	-0.07993228	0.11997756
00:49:26.688	-0.08105077	0.12025633
00:49:26.695	-0.08137973	0.11997756
00:49:26.703	-0.08193895	0.11985366
00:49:26.711	-0.08272841	0.11972977
00:49:26.719	-0.08328759	0.11942003
00:49:26.727	-0.08341916	0.11904836
00:49:26.734	-0.08476770	0.11895544
00:49:26.742	-0.08453747	0.11855280
00:49:26.750	-0.08526105	0.11799531
00:49:26.758	-0.08621483	0.11771656
00:49:26.766	-0.08582017	0.11734492
00:49:26.773	-0.08716857	0.11666357
00:49:26.781	-0.08716857	0.11610613
00:49:26.789	-0.08739877	0.11564160
00:49:26.797	-0.08838534	0.11483644
00:49:26.805	-0.08828668	0.11409324
00:49:26.813	-0.08871418	0.11403131
00:49:26.820	-0.08920744	0.11322621
00:49:26.828	-0.08953628	0.11208053
00:49:26.836	-0.08960204	0.11192572
00:49:26.844	-0.09045698	0.11096588
00:49:26.852	-0.09009528	0.10944879
00:49:26.859	-0.09052275	0.10923207
00:49:26.867	-0.09114749	0.10852001
00:49:26.875	-0.09042410	0.10678639
00:49:26.883	-0.09144341	0.10650779
00:49:26.891	-0.09111461	0.10567199
00:49:26.898	-0.09098308	0.10372192
00:49:26.906	-0.09167357	0.10328860
00:49:26.914	-0.09108173	0.10251482
00:49:26.922	-0.09131189	0.10059596
00:49:26.930	-0.09144341	0.09969849
00:49:26.938	-0.09108173	0.09870821
00:49:26.945	-0.09098308	0.09747043
00:49:26.953	-0.09137765	0.09595423
00:49:26.961	-0.09052275	0.09480942
00:49:26.969	-0.09068715	0.09357184
00:49:26.977	-0.09091732	0.09180841
00:49:26.984	-0.08960204	0.09050913
00:49:26.992	-0.09045698	0.08951925
00:49:27.000	-0.08953628	0.08719938
00:49:27.008	-0.08891149	0.08559108
00:49:27.016	-0.08943763	0.08503439
00:49:27.023	-0.08805649	0.08243666
00:49:27.031	-0.08805649	0.08070500
00:49:27.039	-0.08792495	0.08008658
00:49:27.047	-0.08693836	0.07711841
00:49:27.055	-0.08664237	0.07551081
00:49:27.063	-0.08634638	0.07455249
00:49:27.070	-0.08519527	0.07198686
00:49:27.078	-0.08509660	0.07010145
00:49:27.086	-0.08476770	0.06889611
00:49:27.094	-0.08318891	0.06654742
00:49:27.102	-0.08361651	0.06438436
00:49:27.109	-0.08230079	0.06293214
00:49:27.117	-0.08131394	0.06064584
00:49:27.125	-0.08177447	0.05857602
00:49:27.133	-0.07996518	0.05662993
00:49:27.141	-0.07966910	0.05490022
00:49:27.148	-0.07904402	0.05258384
00:49:27.156	-0.07776092	0.05036033
00:49:27.164	-0.07723450	0.04927954
00:49:27.172	-0.07651065	0.04680935
00:49:27.180	-0.07529321	0.04424680
00:49:27.188	-0.07483253	0.04301194
00:49:27.195	-0.07414151	0.04063502
00:49:27.203	-0.07243030	0.03816576
00:49:27.211	-0.07249612	0.03659174
00:49:27.219	-0.07108098	0.03412291
00:49:27.227	-0.06992906	0.03177777
00:49:27.234	-0.06979741	0.03051272
00:49:27.242	-0.06775670	0.02801369
00:49:27.250	-0.06732878	0.02573087
00:49:27.258	-0.06647293	0.02372587
00:49:27.266	-0.06479403	0.02175189
00:49:27.273	-0.06426730	0.01946968
00:49:27.281	-0.06304916	0.01743440
00:49:27.289	-0.06160048	0.01527595
00:49:27.297	-0.06081026	0.01314854
00:49:27.305	-0.05975657	0.01114464
00:49:27.313	-0.05801129	0.00935670
00:49:27.320	-0.05761612	0.00710654
00:49:27.328	-0.05587067	0.00473333
00:49:27.336	-0.05442151	0.00319242
00:49:27.344	-0.05396039	0.00115857
00:49:27.352	-0.05155584	-0.00142970
00:49:27.359	-0.05096289	-0.00293939
00:49:27.367	-0.04974401	-0.00540398
00:49:27.375	-0.04789908	-0.00731385
00:49:27.383	-0.04707541	-0.00922357
00:49:27.391	-0.04539501	-0.01159509
00:49:27.398	-0.04381333	-0.01381240
00:49:27.406	-0.04289064	-0.01550603
00:49:27.414	-0.04120991	-0.01744586
00:49:27.422	-0.03949610	-0.01969338
00:49:27.430	-0.03877098	-0.02181756
00:49:27.438	-0.03692512	-0.02372607
00:49:27.445	-0.03544172	-0.02551131
00:49:27.453	-0.03471647	-0.02760417
00:49:27.461	-0.03240869	-0.02932756
00:49:27.469	-0.03155145	-0.03166623
00:49:27.477	-0.03019958	-0.03354316
00:49:27.484	-0.02835298	-0.03498921
00:49:27.492	-0.02756154	-0.03708121
00:49:27.500	-0.02614346	-0.03914225
00:49:27.508	-0.02472529	-0.04104932
00:49:27.516	-0.02373581	-0.04261792
00:49:27.523	-0.02244942	-0.04455546
00:49:27.531	-0.02126192	-0.04609307
00:49:27.539	-0.02050321	-0.04818406
00:49:27.547	-0.01898569	-0.04993665
00:49:27.555	-0.01802895	-0.05110497
00:49:27.563	-0.01743508	-0.05316475
00:49:27.570	-0.01575238	-0.05510140
00:49:27.578	-0.01542242	-0.05633093
00:49:27.586	-0.01463050	-0.05789849
00:49:27.594	-0.01311258	-0.05977327
00:49:27.602	-0.01291458	-0.06094109
00:49:27.609	-0.01195756	-0.06232395
00:49:27.617	-0.01133053	-0.06336873
00:49:27.625	-0.01090150	-0.06499726
00:49:27.633	-0.00984538	-0.06628771
00:49:27.641	-0.00915227	-0.06748592
00:49:27.648	-0.00862418	-0.06883767
00:49:27.656	-0.00766697	-0.06954424
00:49:27.664	-0.00713884	-0.07061941
00:49:27.672	-0.00674273	-0.07190954
00:49:27.680	-0.00532329	-0.07283102
00:49:27.688	-0.00496016	-0.07362961
00:49:27.695	-0.00439895	-0.07445888
00:49:27.703	-0.00294634	-0.07498099
00:49:27.711	-0.00268222	-0.07614804
00:49:27.719	-0.00165872	-0.07694651
00:49:27.727	-0.00073422	-0.07716148
00:49:27.734	-0.00007384	-0.07789850
00:49:27.742	0.00111489	-0.07838983
00:49:27.750	0.00200648	-0.07888115
00:49:27.758	0.00299718	-0.07943388
00:49:27.766	0.00385582	-0.07983306
00:49:27.773	0.00507780	-0.08060069
00:49:27.781	0.00626681	-0.08103056
00:49:27.789	0.00772014	-0.08130690
00:49:27.797	0.00874413	-0.08170605
00:49:27.805	0.01009852	-0.08185956
00:49:27.813	0.01158514	-0.08192097
00:49:27.820	0.01260932	-0.08247362
00:49:27.828	0.01445957	-0.08281135
00:49:27.836	0.01584736	-0.08299556
00:49:27.844	0.01720219	-0.08336398
00:49:27.852	0.01905283	-0.08364029
00:49:27.859	0.02063922	-0.08431570
00:49:27.867	0.02192825	-0.08422359
00:49:27.875	0.02368013	-0.08434640
00:49:27.883	0.02549826	-0.08459199
00:49:27.891	0.02718431	-0.08502178
00:49:27.898	0.02913499	-0.08532877
00:49:27.906	0.03055679	-0.08588134
00:49:27.914	0.03237551	-0.08542087
00:49:27.922	0.03432666	-0.08578925
00:49:27.930	0.03588109	-0.08603483
00:49:27.938	0.03793179	-0.08640320
00:49:27.945	0.03971805	-0.08631111
00:49:27.953	0.04130595	-0.08677156
00:49:27.961	0.04322482	-0.08655669
00:49:27.969	0.04484607	-0.08710923
00:49:27.977	0.04640126	-0.08732410
00:49:27.984	0.04841986	-0.08713992
00:49:27.992	0.04990912	-0.08741619
00:49:28.000	0.05143157	-0.08747758
00:49:28.008	0.05338444	-0.08766175
00:49:28.016	0.05467542	-0.08753897
00:49:28.023	0.05639684	-0.08781523
00:49:28.031	0.05808529	-0.08781523
00:49:28.039	0.05934344	-0.08821426
00:49:28.047	0.06096589	-0.08806079
00:49:28.055	0.06229044	-0.08778453
00:49:28.063	0.06361506	-0.08787662
00:49:28.070	0.06503912	-0.08778453
00:49:28.078	0.06646328	-0.08760036
00:49:28.086	0.06758942	-0.08750827
00:49:28.094	0.06907999	-0.08772314
00:49:28.102	0.07020627	-0.08753897
00:49:28.109	0.07143199	-0.08763106
00:49:28.117	0.07259152	-0.08741619
00:49:28.125	0.07371798	-0.08701714
00:49:28.133	0.07487763	-0.08707853
00:49:28.141	0.07607048	-0.08750827
00:49:28.148	0.07703144	-0.08723201
00:49:28.156	0.07809185	-0.08677156
00:49:28.164	0.07931802	-0.08618832
00:49:28.172	0.08011341	-0.08603483
00:49:28.180	0.08130654	-0.08578925
00:49:28.188	0.08230088	-0.08548227
00:49:28.195	0.08312952	-0.08480689
00:49:28.203	0.08425653	-0.08477619
00:49:28.211	0.08511840	-0.08431570
00:49:28.219	0.08624551	-0.08413149
00:49:28.227	0.08720691	-0.08351748
00:49:28.234	0.08820152	-0.08321047
00:49:28.242	0.08912985	-0.08284205
00:49:28.250	0.09019086	-0.08238151
00:49:28.258	0.09098664	-0.08170605
00:49:28.266	0.09194826	-0.08124549
00:49:28.273	0.09304256	-0.08041646
00:49:28.281	0.09380529	-0.07992517
00:49:28.289	0.09486653	-0.07894257
00:49:28.297	0.09572882	-0.07817487
00:49:28.305	0.09672381	-0.07728432
00:49:28.313	0.09775202	-0.07657799
00:49:28.320	0.09874710	-0.07593306
00:49:28.328	0.09951003	-0.07522669
00:49:28.336	0.10047203	-0.07393675
00:49:28.344	0.10140089	-0.07298460
00:49:28.352	0.10216391	-0.07209384
00:49:28.359	0.10319238	-0.07123376
00:49:28.367	0.10378957	-0.07046581
00:49:28.375	0.10461904	-0.06902200
00:49:28.383	0.10561444	-0.06813109
00:49:28.391	0.10631125	-0.06699436
00:49:28.398	0.10707444	-0.06616481
00:49:28.406	0.10747264	-0.06484363
00:49:28.414	0.10820270	-0.06367601
00:49:28.422	0.10883322	-0.06278489
00:49:28.430	0.10919826	-0.06161717
00:49:28.438	0.10976244	-0.06060304
00:49:28.445	0.10999475	-0.05915860
00:49:28.453	0.11042619	-0.05817510
00:49:28.461	0.11099039	-0.05700715
00:49:28.469	0.11122272	-0.05599282
00:49:28.477	0.11138867	-0.05482475
00:49:28.484	0.11178695	-0.05377958
00:49:28.492	0.11195290	-0.05233471
00:49:28.500	0.11191971	-0.05138166
00:49:28.508	0.11238438	-0.05009038
00:49:28.516	0.11182014	-0.04892200
00:49:28.523	0.11191971	-0.04809181
00:49:28.531	0.11211885	-0.04676959
00:49:28.539	0.11118953	-0.04572405
00:49:28.547	0.11165419	-0.04464772
00:49:28.555	0.11082445	-0.04335605
00:49:28.563	0.11045938	-0.04231036
00:49:28.570	0.11032662	-0.04095705
00:49:28.578	0.10939738	-0.04003429
00:49:28.586	0.10883322	-0.03871160
00:49:28.594	0.10833544	-0.03775799
00:49:28.602	0.10730673	-0.03683510
00:49:28.609	0.10667625	-0.03563529
00:49:28.617	0.10617852	-0.03431235
00:49:28.625	0.10441997	-0.03289702
00:49:28.633	0.10438679	-0.03172777
00:49:28.641	0.10292696	-0.03080464
00:49:28.648	0.10176581	-0.02948142
00:49:28.656	0.10169946	-0.02831200
00:49:28.664	0.09964272	-0.02714252
00:49:28.672	0.09941052	-0.02578831
00:49:28.680	0.09805054	-0.02464949
00:49:28.688	0.09669064	-0.02347982
00:49:28.695	0.09609364	-0.02203304
00:49:28.703	0.09450172	-0.02089403
00:49:28.711	0.09340734	-0.01947788
00:49:28.719	0.09244566	-0.01830795
00:49:28.727	0.09118560	-0.01689164
00:49:28.734	0.08932879	-0.01553682
00:49:28.742	0.08922932	-0.01452066
00:49:28.750	0.08680908	-0.01316571
00:49:28.758	0.08607975	-0.01193386
00:49:28.766	0.08531729	-0.01064035
00:49:28.773	0.08203572	-0.00910037
00:49:28.781	0.08346099	-0.00802232
00:49:28.789	0.07981513	-0.00679020
00:49:28.797	0.07895347	-0.00561962
00:49:28.805	0.07901975	-0.00426414
00:49:28.813	0.07444690	-0.00309344
00:49:28.820	0.07630243	-0.00186105
00:49:28.828	0.07265778	-0.00072103
00:49:28.836	0.07126635	0.00044985
00:49:28.844	0.07083568	0.00171324
00:49:28.852	0.06808626	0.00291507
00:49:28.859	0.06676137	0.00399368
00:49:28.867	0.06546967	0.00501071
00:49:28.875	0.06387999	0.00608942
00:49:28.883	0.06027054	0.00695243
00:49:28.891	0.06242289	0.00827783
00:49:28.898	0.05666169	0.00904844
00:49:28.906	0.05649616	0.00994239
00:49:28.914	0.05695964	0.01111382
00:49:28.922	0.04941269	0.01200784
00:49:28.930	0.05457611	0.01262443
00:49:28.938	0.04812203	0.01391932
00:49:28.945	0.04610345	0.01475179
00:49:28.953	0.04835368	0.01576929
00:49:28.961	0.04117362	0.01635515
00:49:28.969	0.04276163	0.01724938
00:49:28.977	0.04028042	0.01823616
00:49:28.984	0.03707180	0.01934633
00:49:28.992	0.03588109	0.01987060
00:49:29.000	0.03535191	0.02064160
00:49:29.008	0.03068906	0.02135094
00:49:29.016	0.03002774	0.02249211
00:49:29.023	0.03025920	0.02350996
00:49:29.031	0.02285375	0.02406517
00:49:29.039	0.02688676	0.02474377
00:49:29.047	0.02196130	0.02570002
00:49:29.055	0.01819359	0.02668716
00:49:29.063	0.02149857	0.02742754
00:49:29.070	0.01399699	0.02807540
00:49:29.078	0.01512041	0.02893923
00:49:29.086	0.01336922	0.02980309
00:49:29.094	0.00943783	0.03054358
00:49:29.102	0.00923963	0.03137665
00:49:29.109	0.00729074	0.03230232
00:49:29.117	0.00421910	0.03307374
00:49:29.125	0.00296415	0.03403033
00:49:29.133	0.00286508	0.03474009
00:49:29.141	-0.00231905	0.03551159
00:49:29.148	-0.00047007	0.03609795
00:49:29.156	-0.00377170	0.03705468
00:49:29.164	-0.00733689	0.03794971
00:49:29.172	-0.00479510	0.03865959
00:49:29.180	-0.01076948	0.03927690
00:49:29.188	-0.01043945	0.04004855
00:49:29.195	-0.01152854	0.04097457
00:49:29.203	-0.01542242	0.04140672
00:49:29.211	-0.01482848	0.04217845
00:49:29.219	-0.01690719	0.04285759
00:49:29.227	-0.01918364	0.04362936
00:49:29.234	-0.01990941	0.04418506
00:49:29.242	-0.02080010	0.04498775
00:49:29.250	-0.02403266	0.04563610
00:49:29.258	-0.02327404	0.04616096
