time, FPSSternPort, FPSBow, FPSSternStbd, OWCBow, OWCSternPort, OWCSternStbd, FPS_OWCUmbilical, FPSUmbilical, PressureSensor
115.96,1.4325e-05,3.5577e-05,1.7859e-05,3.5961e-05,3.1074e-05,2.9213e-05,7.0371e-05,0.000127,-1.2334e-05
115.97,1.548e-05,4.0104e-05,1.6528e-05,3.4675e-05,3.0559e-05,2.9497e-05,6.8468e-05,0.0001285,1.7072e-05
115.98,1.5581e-05,4.391e-05,1.6424e-05,3.5304e-05,3.0494e-05,2.9393e-05,6.9193e-05,0.00012725,1.496e-05
115.98,1.5883e-05,3.0463e-05,1.7346e-05,3.5553e-05,3.1417e-05,2.9285e-05,6.97e-05,0.00013175,1.341e-05
115.99,1.503e-05,5.641e-05,1.7915e-05,3.5685e-05,3.1103e-05,2.9373e-05,6.8853e-05,0.000132,1.8399e-05
116,1.4914e-05,3.9176e-05,1.7876e-05,3.5328e-05,3.2652e-05,3.0135e-05,6.9127e-05,0.000132,5.3149e-05
116.01,1.5226e-05,4.0088e-05,1.8471e-05,3.5004e-05,3.1942e-05,2.9314e-05,6.9656e-05,0.00013238,1.8013e-05
116.02,1.5144e-05,4.6597e-05,1.7753e-05,3.594e-05,3.1951e-05,2.9405e-05,7.0396e-05,0.00013,1.2438e-05
116.02,1.5373e-05,2.6718e-05,1.6801e-05,3.5361e-05,3.0868e-05,2.9057e-05,6.9155e-05,0.00012713,1.4068e-05
116.03,1.5122e-05,5.431e-05,1.7761e-05,3.5589e-05,3.1385e-05,2.9622e-05,6.9758e-05,0.0001305,1.9019e-05
116.04,1.4699e-05,4.3665e-05,1.7405e-05,3.5308e-05,3.0151e-05,2.8956e-05,6.9194e-05,0.00013388,-1.2733e-05
116.05,1.5282e-05,4.1317e-05,1.7433e-05,3.5503e-05,3.1541e-05,2.9166e-05,7.0171e-05,0.000134,9.5734e-06
116.05,1.5327e-05,4.9901e-05,1.8522e-05,3.5526e-05,3.1075e-05,2.8743e-05,6.9194e-05,0.000134,1.5939e-05
116.06,1.5346e-05,2.6251e-05,1.6875e-05,3.5471e-05,3.0297e-05,2.9181e-05,6.9726e-05,0.000135,1.8556e-05
116.07,1.5301e-05,4.8097e-05,1.7096e-05,3.5653e-05,3.1168e-05,2.8566e-05,6.9714e-05,0.00013238,3.4839e-05
116.08,1.4027e-05,4.4607e-05,1.63e-05,3.5235e-05,3.0511e-05,2.7929e-05,6.868e-05,0.000129,1.3793e-05
116.09,1.4209e-05,4.0664e-05,1.7753e-05,3.543e-05,3.1251e-05,2.949e-05,6.841e-05,0.000127,1.5285e-05
116.09,1.4985e-05,5.5105e-05,1.7846e-05,3.5995e-05,3.0673e-05,2.8387e-05,6.9006e-05,0.000131,1.6963e-05
116.1,1.4848e-05,3.1729e-05,1.641e-05,3.5689e-05,3.1901e-05,2.8514e-05,6.8313e-05,0.000134,3.5006e-05
116.11,1.577e-05,4.0075e-05,1.6386e-05,3.57e-05,3.1414e-05,2.9082e-05,6.8627e-05,0.000138,4.1076e-05
116.12,1.4129e-05,4.5207e-05,1.6687e-05,3.535e-05,3.095e-05,2.9071e-05,6.853e-05,0.00013963,1.5536e-05
116.13,1.3194e-05,3.6403e-05,1.6681e-05,3.458e-05,3.0496e-05,2.8603e-05,6.8357e-05,0.000138,1.4784e-05
116.13,1.3663e-05,5.758e-05,1.6374e-05,3.5571e-05,3.1135e-05,2.861e-05,6.9638e-05,0.000132,1.605e-05
116.14,1.3701e-05,3.7683e-05,1.5906e-05,3.5048e-05,3.1387e-05,2.9018e-05,6.8034e-05,0.000131,-1.3992e-06
116.15,1.3365e-05,4.1986e-05,1.6929e-05,3.5393e-05,3.1362e-05,2.8372e-05,6.7838e-05,0.00012987,7.8771e-06
116.16,1.41e-05,4.6181e-05,1.6122e-05,3.5874e-05,3.1567e-05,2.9013e-05,6.8062e-05,0.000131,1.4545e-05
116.16,1.3682e-05,2.7425e-05,1.5744e-05,3.4772e-05,3.0712e-05,2.894e-05,6.6351e-05,0.00013312,1.6461e-05
116.17,1.2723e-05,5.6181e-05,1.6193e-05,3.5824e-05,3.0519e-05,2.8426e-05,6.7108e-05,0.000138,1.5234e-05
116.18,1.405e-05,4.3927e-05,1.7099e-05,3.5263e-05,3.0491e-05,2.8287e-05,6.6618e-05,0.000139,6.0999e-06
116.19,1.3796e-05,4.1515e-05,1.6371e-05,3.6784e-05,3.0654e-05,2.8835e-05,6.7641e-05,0.000138,1.4754e-05
116.2,1.2794e-05,4.845e-05,1.6108e-05,3.52e-05,3.0759e-05,2.8736e-05,6.661e-05,0.00013438,1.2487e-05
116.2,1.347e-05,2.6794e-05,1.5468e-05,3.5253e-05,3.0291e-05,2.828e-05,6.6199e-05,0.00013475,1.5065e-05
116.21,1.1983e-05,5.5318e-05,1.6524e-05,3.5888e-05,3.1608e-05,2.8833e-05,6.6904e-05,0.00013413,-1.1084e-05
116.22,1.2586e-05,4.5196e-05,1.5191e-05,3.4966e-05,3.0039e-05,2.7684e-05,6.7397e-05,0.0001335,-1.1566e-05
116.23,1.3505e-05,4.131e-05,1.4796e-05,3.5678e-05,3.1444e-05,2.9039e-05,6.7275e-05,0.00013388,1.7674e-05
116.23,1.2581e-05,5.2363e-05,1.5557e-05,3.5329e-05,3.0992e-05,2.8864e-05,6.7062e-05,0.00013425,1.3972e-05
116.24,1.2649e-05,2.9003e-05,1.5694e-05,3.51e-05,3.0981e-05,2.876e-05,6.6555e-05,0.000135,7.1689e-06
116.25,1.2455e-05,4.4523e-05,1.6925e-05,3.5027e-05,3.0973e-05,2.8713e-05,6.6908e-05,0.000135,-4.51e-07
116.26,1.3615e-05,4.5754e-05,1.5962e-05,3.5175e-05,2.9974e-05,2.8138e-05,6.6134e-05,0.000133,3.4654e-06
116.27,1.348e-05,3.7703e-05,1.5671e-05,3.5312e-05,3.0547e-05,2.8508e-05,6.6377e-05,0.00013325,1.5181e-05
116.27,1.3153e-05,5.619e-05,1.5513e-05,3.5216e-05,3.0911e-05,2.8517e-05,6.7043e-05,0.00013287,1.7934e-05
116.28,1.4012e-05,3.4705e-05,1.6613e-05,3.5042e-05,3.0089e-05,2.8238e-05,6.6935e-05,0.000132,6.9471e-06
116.29,1.2818e-05,4.1862e-05,1.6541e-05,3.512e-05,3.009e-05,2.8706e-05,6.5678e-05,0.000129,7.8447e-06
116.3,1.3252e-05,4.5675e-05,1.6202e-05,3.5008e-05,3.0708e-05,2.9242e-05,6.7151e-05,0.00012925,9.1105e-06
116.3,1.3723e-05,3.3759e-05,1.5825e-05,3.4948e-05,3.0568e-05,2.8721e-05,6.6972e-05,0.000134,1.0326e-05
116.31,1.3087e-05,6.071e-05,1.5725e-05,3.4866e-05,3.0657e-05,2.8421e-05,6.6362e-05,0.000134,1.19e-05
116.32,1.376e-05,4.2666e-05,1.4703e-05,3.5536e-05,3.0704e-05,2.8816e-05,6.5535e-05,0.000134,1.2586e-05
116.33,1.3925e-05,4.5306e-05,1.6013e-05,3.4731e-05,3.0907e-05,2.8566e-05,6.7108e-05,0.000134,9.0747e-06
116.34,1.3545e-05,5.0191e-05,1.5979e-05,3.5093e-05,3.0784e-05,2.8954e-05,6.5805e-05,0.000135,8.0094e-06
116.34,1.3745e-05,3.0651e-05,1.5208e-05,3.5273e-05,3.056e-05,2.9105e-05,6.6496e-05,0.0001325,6.8219e-06
116.35,1.3581e-05,5.8949e-05,1.5289e-05,3.512e-05,3.1101e-05,2.9029e-05,6.6146e-05,0.000131,-1.8532e-06
116.36,1.3244e-05,4.9013e-05,1.5188e-05,3.5438e-05,3.0362e-05,2.8839e-05,6.6125e-05,0.00013025,-1.5689e-05
116.37,1.3477e-05,4.501e-05,1.5397e-05,3.4616e-05,3.0901e-05,2.9383e-05,6.521e-05,0.000129,8.9424e-06
116.38,1.4121e-05,5.4478e-05,1.4646e-05,3.4198e-05,3.0443e-05,2.8528e-05,6.4513e-05,0.00013,9.6994e-06
116.38,1.4088e-05,2.9939e-05,1.5135e-05,3.4673e-05,3.0797e-05,2.8784e-05,6.4685e-05,0.000133,2.926e-06
116.39,1.2397e-05,5.6039e-05,1.6408e-05,3.4759e-05,3.0038e-05,2.8599e-05,6.451e-05,0.000134,-2.2131e-05
116.4,1.3974e-05,4.9254e-05,1.5383e-05,3.5174e-05,3.0765e-05,2.9186e-05,6.4334e-05,0.00013313,2.3643e-06
116.41,1.3176e-05,4.3524e-05,1.461e-05,3.4693e-05,3.0846e-05,2.8578e-05,6.4398e-05,0.0001315,8.9256e-06
116.41,1.3541e-05,5.7917e-05,1.5866e-05,3.4272e-05,3.0869e-05,2.8203e-05,6.4059e-05,0.000129,8.5212e-06
116.42,1.3832e-05,3.5519e-05,1.555e-05,3.555e-05,3.0536e-05,2.8034e-05,6.5152e-05,0.00012825,1.6447e-05
116.43,1.3025e-05,4.6917e-05,1.6125e-05,3.5238e-05,3.103e-05,2.8659e-05,6.4614e-05,0.000129,1.6643e-06
116.44,1.317e-05,4.9689e-05,1.5379e-05,3.5248e-05,3.1002e-05,2.8642e-05,6.4695e-05,0.000133,1.0877e-06
116.45,1.3431e-05,4.2378e-05,1.6016e-05,3.5053e-05,3.1282e-05,2.906e-05,6.4295e-05,0.000135,6.1755e-06
116.45,1.3641e-05,6.537e-05,1.6875e-05,3.4946e-05,3.0638e-05,2.868e-05,6.4228e-05,0.00013575,6.5378e-06
116.46,1.3166e-05,4.6096e-05,1.6302e-05,3.4372e-05,3.0083e-05,2.9378e-05,6.4047e-05,0.000137,-1.8528e-05
116.47,1.2939e-05,5.1996e-05,1.6969e-05,3.4733e-05,3.0736e-05,2.9135e-05,6.5257e-05,0.0001355,1.096e-07
116.48,1.3864e-05,5.6774e-05,1.7541e-05,3.5142e-05,3.0859e-05,2.836e-05,6.4763e-05,0.00013088,3.3863e-06
116.48,1.3576e-05,4.0054e-05,1.746e-05,3.5008e-05,3.1273e-05,2.9335e-05,6.3765e-05,0.00012875,7.1655e-06
116.49,1.3561e-05,6.9726e-05,1.6666e-05,3.4756e-05,3.0788e-05,2.9142e-05,6.4769e-05,0.00012975,6.524e-06
116.5,1.3957e-05,5.8771e-05,1.6228e-05,3.5382e-05,3.1639e-05,2.9145e-05,6.2837e-05,0.000131,4.2724e-05
116.51,1.3438e-05,5.9192e-05,1.7542e-05,3.5032e-05,3.089e-05,2.8956e-05,6.3737e-05,0.000136,-2.1842e-06
116.52,1.3856e-05,6.5528e-05,1.7967e-05,3.4542e-05,3.0306e-05,2.997e-05,6.3229e-05,0.00012925,8.8004e-06
116.52,1.4099e-05,4.4596e-05,1.6965e-05,3.3742e-05,3.0551e-05,2.7966e-05,6.3785e-05,0.00012413,3.9171e-06
116.53,1.3723e-05,7.0217e-05,1.6385e-05,3.5075e-05,3.0994e-05,2.9589e-05,6.4054e-05,0.0001325,3.2541e-05
116.54,1.3898e-05,6.0302e-05,1.615e-05,3.4415e-05,3.1376e-05,2.8768e-05,6.5389e-05,0.000132,1.4015e-05
116.55,1.45e-05,5.7817e-05,1.8582e-05,3.4775e-05,3.0807e-05,2.8877e-05,6.4734e-05,0.000132,3.0803e-06
116.55,1.4797e-05,6.7066e-05,1.8003e-05,3.5228e-05,3.0777e-05,2.8895e-05,6.4745e-05,0.00012837,3.6428e-06
116.56,1.5346e-05,4.4663e-05,1.7518e-05,3.4663e-05,3.1208e-05,2.9041e-05,6.5193e-05,0.000132,-1.3456e-06
116.57,1.4097e-05,6.6915e-05,1.731e-05,3.4515e-05,3.1316e-05,2.8417e-05,6.3455e-05,0.00013438,8.7851e-06
116.58,1.4581e-05,7.0025e-05,1.7923e-05,3.5131e-05,3.0787e-05,2.8888e-05,6.4923e-05,0.00013825,-2.7523e-06
116.59,1.3751e-05,6.3493e-05,1.8163e-05,3.4407e-05,3.0541e-05,2.9338e-05,6.4803e-05,0.00013487,4.8258e-06
116.59,1.4368e-05,7.8364e-05,1.7704e-05,3.5294e-05,3.1084e-05,2.9038e-05,6.4218e-05,0.0001285,4.9835e-06
116.6,1.5272e-05,5.7119e-05,1.8036e-05,3.4434e-05,3.0086e-05,2.8315e-05,6.435e-05,0.00012688,-1.9111e-05
116.61,1.5361e-05,6.4173e-05,1.7887e-05,3.5073e-05,3.181e-05,2.8668e-05,6.5158e-05,0.00012775,2.6446e-05
116.62,1.4097e-05,7.414e-05,1.8715e-05,3.4407e-05,3.1037e-05,2.9176e-05,6.4452e-05,0.000139,3.2891e-06
116.63,1.4288e-05,6.5542e-05,1.7989e-05,3.4168e-05,3.2187e-05,2.9271e-05,6.4847e-05,0.000136,5.6559e-06
116.63,1.4568e-05,8.829e-05,1.8336e-05,3.4617e-05,3.0935e-05,2.8867e-05,6.5486e-05,0.00013425,4.7703e-06
116.64,1.4565e-05,7.0102e-05,1.8382e-05,3.4286e-05,3.1248e-05,2.9109e-05,6.542e-05,0.000127,-2.4502e-05
116.65,1.4991e-05,7.1121e-05,1.8664e-05,3.4158e-05,3.0795e-05,2.8765e-05,6.5923e-05,0.00013187,1.0025e-05
116.66,1.4116e-05,7.9771e-05,1.9471e-05,3.4706e-05,3.0812e-05,2.8853e-05,6.5666e-05,0.000134,3.9085e-06
116.66,1.4541e-05,6.2739e-05,1.8256e-05,3.4466e-05,3.118e-05,2.9049e-05,6.4404e-05,0.000132,5.0186e-06
116.67,1.3786e-05,9.2865e-05,1.8424e-05,3.4003e-05,3.1127e-05,2.9321e-05,6.5335e-05,0.00013525,-4.0658e-06
116.68,1.4356e-05,7.9929e-05,1.831e-05,3.4729e-05,3.1223e-05,2.9104e-05,6.4432e-05,0.00012463,2.3102e-05
116.69,1.531e-05,7.9539e-05,1.9318e-05,3.4946e-05,3.1583e-05,2.8883e-05,6.6598e-05,0.000133,3.4583e-06
116.7,1.5136e-05,8.8479e-05,1.9187e-05,3.4372e-05,3.1337e-05,2.8561e-05,6.5755e-05,0.000134,3.8903e-06
116.7,1.4487e-05,6.7756e-05,1.9022e-05,3.4383e-05,3.0804e-05,2.9275e-05,6.5528e-05,0.00013675,-4.5936e-06
116.71,1.3058e-05,9.7964e-05,2.03e-05,3.4007e-05,2.9743e-05,2.9073e-05,6.6562e-05,0.000139,-3.5736e-05
116.72,1.4638e-05,8.9363e-05,1.9221e-05,3.4632e-05,2.9551e-05,2.9025e-05,6.6366e-05,0.000136,-9.4757e-06
116.73,1.4237e-05,8.48e-05,1.9831e-05,3.4247e-05,3.0205e-05,2.8693e-05,6.6335e-05,0.000128,2.7475e-06
116.73,1.5116e-05,9.9529e-05,1.9126e-05,3.462e-05,3.1462e-05,2.9077e-05,6.678e-05,0.000128,3.8586e-06
116.74,1.4831e-05,7.8814e-05,2.0307e-05,3.4774e-05,3.0555e-05,2.8791e-05,6.5824e-05,0.00013137,5.3372e-06
116.75,1.3951e-05,9.4162e-05,1.9702e-05,3.4141e-05,3.1375e-05,2.9485e-05,6.7072e-05,0.000138,-2.8618e-05
116.76,1.3666e-05,9.61e-05,1.8316e-05,3.4196e-05,3.0543e-05,2.8302e-05,6.6816e-05,0.000139,-7.0906e-06
116.77,1.4351e-05,8.9124e-05,1.8714e-05,3.4354e-05,3.0833e-05,2.8958e-05,6.727e-05,0.000135,5.5836e-06
116.77,1.5444e-05,0.000111,1.8828e-05,3.414e-05,3.0611e-05,2.9181e-05,6.7448e-05,0.000132,1.993e-06
116.78,1.5274e-05,9.0672e-05,1.9549e-05,3.4378e-05,3.1223e-05,2.9355e-05,6.7394e-05,0.000132,9.0419e-06
116.79,1.5283e-05,9.6201e-05,1.8362e-05,3.449e-05,3.1095e-05,2.8725e-05,6.6595e-05,0.00012912,2.7896e-05
116.8,1.4125e-05,0.00010325,1.9107e-05,3.368e-05,3.1076e-05,2.8571e-05,6.695e-05,0.00013,2.5646e-07
116.8,1.3635e-05,8.9052e-05,1.8704e-05,3.4594e-05,3.1042e-05,2.9509e-05,6.6904e-05,0.000136,2.9842e-06
116.81,1.5146e-05,0.000117,2.0039e-05,3.4717e-05,3.0687e-05,2.8466e-05,6.7877e-05,0.000139,1.1995e-05
116.82,1.4886e-05,0.00010413,1.9883e-05,3.4017e-05,3.0676e-05,2.7785e-05,6.6766e-05,0.000136,-6.0406e-06
116.83,1.4744e-05,0.00010425,1.9453e-05,3.4562e-05,3.0088e-05,2.8023e-05,6.7641e-05,0.000133,1.2394e-05
116.84,1.3531e-05,0.00011113,1.898e-05,3.4122e-05,3.0103e-05,2.8645e-05,6.7082e-05,0.00013387,2.0967e-06
116.84,1.4255e-05,9.0738e-05,1.7709e-05,3.394e-05,3.0913e-05,2.7706e-05,6.7293e-05,0.000134,1.9465e-06
116.85,1.4474e-05,0.00012225,1.8954e-05,3.4094e-05,3.0338e-05,2.9207e-05,6.7907e-05,0.00013588,-2.7791e-05
116.86,1.513e-05,0.00011025,1.8577e-05,3.5548e-05,3.1078e-05,2.8165e-05,6.7022e-05,0.0001335,1.9568e-05
116.87,1.3373e-05,0.00010937,1.8179e-05,3.4027e-05,3.0074e-05,2.8554e-05,6.6903e-05,0.000133,3.8858e-06
116.88,1.4627e-05,0.000122,1.9294e-05,3.4952e-05,3.0839e-05,2.8764e-05,6.7955e-05,0.000133,-3.2576e-07
116.88,1.3961e-05,9.7828e-05,1.7591e-05,3.3923e-05,3.0827e-05,2.8667e-05,6.8305e-05,0.00013725,9.0838e-07
116.89,1.4053e-05,0.00012125,1.8276e-05,3.3729e-05,2.985e-05,2.8671e-05,6.8542e-05,0.000141,-3.2353e-05
116.9,1.4361e-05,0.000118,1.7599e-05,3.4224e-05,3.1001e-05,2.8672e-05,6.9029e-05,0.000141,3.5188e-07
116.91,1.3625e-05,0.000113,1.8233e-05,3.4284e-05,3.0988e-05,2.8576e-05,6.8684e-05,0.0001385,2.7814e-06
116.91,1.3657e-05,0.00013063,1.8206e-05,3.4353e-05,3.0139e-05,2.8128e-05,6.8958e-05,0.000137,1.457e-06
116.92,1.3857e-05,0.0001105,1.6916e-05,3.4183e-05,3.1173e-05,2.9277e-05,6.9507e-05,0.000135,6.0003e-06
116.93,1.4084e-05,0.00011875,1.7544e-05,3.4314e-05,3.1622e-05,2.9526e-05,6.9555e-05,0.00013437,3.3869e-05
116.94,1.3334e-05,0.000123,1.6249e-05,3.4305e-05,3.1172e-05,2.8496e-05,6.9172e-05,0.000136,6.5535e-06
116.95,1.342e-05,0.00011462,1.7866e-05,3.3989e-05,3.0859e-05,2.9662e-05,7.074e-05,0.00013662,1.6699e-06
116.95,1.2494e-05,0.00013875,1.7123e-05,3.4115e-05,3.096e-05,2.8538e-05,7.0662e-05,0.000137,9.9514e-06
116.96,1.383e-05,0.00011988,1.7872e-05,3.4351e-05,3.0637e-05,2.9528e-05,7.2031e-05,0.000136,1.3176e-05
116.97,1.4191e-05,0.000123,1.7019e-05,3.367e-05,3.1245e-05,2.9205e-05,7.0946e-05,0.0001345,2.7873e-05
116.98,1.356e-05,0.00012988,1.661e-05,3.4213e-05,3.0609e-05,2.9018e-05,7.1106e-05,0.000135,7.0444e-06
116.98,1.3655e-05,0.0001115,1.7413e-05,3.4004e-05,3.1486e-05,2.9879e-05,7.0971e-05,0.000137,1.699e-06
116.99,1.413e-05,0.00014012,1.7595e-05,3.4071e-05,3.1053e-05,2.9509e-05,7.1784e-05,0.00013825,9.5686e-06
117,1.4195e-05,0.000128,1.8013e-05,3.4609e-05,3.122e-05,2.8943e-05,7.1784e-05,0.000139,5.2487e-05
117.01,1.3914e-05,0.000129,1.8738e-05,3.3632e-05,3.2107e-05,2.9335e-05,7.1311e-05,0.00013962,1.7441e-06
117.02,1.3984e-05,0.00013675,1.8345e-05,3.4204e-05,3.0591e-05,2.9071e-05,7.356e-05,0.000138,2.1746e-06
117.02,1.3957e-05,0.00011487,1.7867e-05,3.3578e-05,3.0501e-05,2.877e-05,7.3505e-05,0.00013713,-1.0597e-05
117.03,1.3218e-05,0.000141,1.8548e-05,3.321e-05,2.9984e-05,2.9214e-05,7.3499e-05,0.0001365,8.5931e-06
117.04,1.4402e-05,0.000134,1.9279e-05,3.3789e-05,3.1127e-05,2.8251e-05,7.3746e-05,0.000137,5.2914e-06
117.05,1.4417e-05,0.00013175,2.0455e-05,3.4187e-05,3.1881e-05,2.9285e-05,7.3521e-05,0.000138,1.9919e-06
117.05,1.4886e-05,0.00014463,2.0573e-05,3.4244e-05,3.097e-05,2.8917e-05,7.3971e-05,0.000138,3.1761e-06
117.06,1.4961e-05,0.000123,2.0501e-05,3.3372e-05,3.0642e-05,2.9488e-05,7.3726e-05,0.000136,-7.864e-06
117.07,1.6065e-05,0.00013425,2.0124e-05,3.4109e-05,3.0659e-05,2.8403e-05,7.4374e-05,0.000136,3.6591e-05
117.08,1.5633e-05,0.0001385,2.1592e-05,3.4378e-05,3.1294e-05,2.9943e-05,7.3856e-05,0.00013575,3.4918e-06
117.09,1.5715e-05,0.00013175,2.2339e-05,3.3285e-05,3.0249e-05,2.8969e-05,7.4518e-05,0.00013487,4.7144e-06
117.09,1.6012e-05,0.0001525,2.2455e-05,3.4037e-05,3.0331e-05,2.9157e-05,7.4337e-05,0.0001345,3.7207e-06
117.1,1.6718e-05,0.00013288,2.3148e-05,3.2885e-05,3.0091e-05,2.833e-05,7.5018e-05,0.00013412,-3.113e-05
117.11,1.5965e-05,0.0001385,2.3291e-05,3.3656e-05,3.0945e-05,2.9135e-05,7.4473e-05,0.00013575,6.4707e-06
117.12,1.6323e-05,0.00014263,2.3231e-05,3.3995e-05,2.9785e-05,2.9417e-05,7.3179e-05,0.00013563,-1.6702e-06
117.13,1.677e-05,0.000131,2.3817e-05,3.3917e-05,3.0857e-05,2.9399e-05,7.5071e-05,0.000136,-4.838e-07
117.13,1.6937e-05,0.00015525,2.56e-05,3.4081e-05,3.0839e-05,2.8796e-05,7.5122e-05,0.00013562,4.6384e-06
117.14,1.6436e-05,0.00014025,2.5239e-05,3.3831e-05,3.0966e-05,2.911e-05,7.477e-05,0.00013525,1.1673e-05
117.15,1.7248e-05,0.00014013,2.5538e-05,3.3187e-05,3.1272e-05,2.928e-05,7.5458e-05,0.00013525,1.592e-06
117.16,1.7533e-05,0.000146,2.6532e-05,3.3057e-05,3.0534e-05,2.8485e-05,7.5108e-05,0.000136,-6.5227e-07
117.16,1.7755e-05,0.000126,2.7364e-05,3.3432e-05,3.041e-05,2.9728e-05,7.5157e-05,0.000136,-4.7694e-08
117.17,1.6836e-05,0.0001555,2.7383e-05,3.2682e-05,3.0441e-05,2.9087e-05,7.5739e-05,0.0001365,-1.8685e-05
117.18,1.8022e-05,0.00014437,2.8544e-05,3.3577e-05,3.0849e-05,2.9556e-05,7.5774e-05,0.000137,7.3031e-06
117.19,1.8326e-05,0.000143,2.8432e-05,3.2599e-05,3.0109e-05,2.9473e-05,7.5283e-05,0.000136,9.8926e-07
117.2,1.7625e-05,0.00015213,2.9844e-05,3.3511e-05,3.0512e-05,2.9095e-05,7.545e-05,0.00013638,-6.0419e-07
117.2,1.8571e-05,0.00012775,3.0722e-05,3.3071e-05,3.0572e-05,2.9431e-05,7.6274e-05,0.00013725,-4.5429e-06
117.21,1.7405e-05,0.00015112,3.2979e-05,3.2845e-05,3.0435e-05,2.8439e-05,7.698e-05,0.000138,-2.5613e-05
117.22,1.816e-05,0.000147,3.313e-05,3.3864e-05,3.0501e-05,2.9242e-05,7.6704e-05,0.0001375,-3.4284e-06
117.23,1.8886e-05,0.00014212,3.449e-05,3.402e-05,3.0362e-05,2.9031e-05,7.5108e-05,0.000137,1.2289e-06
117.23,1.8933e-05,0.0001575,3.5573e-05,3.3307e-05,3.0163e-05,2.9571e-05,7.5904e-05,0.00013725,-1.1279e-06
117.24,1.9204e-05,0.00013688,3.6766e-05,3.3059e-05,3.0798e-05,3.0194e-05,7.5502e-05,0.00013863,-1.6338e-05
117.25,2.0668e-05,0.000144,3.8306e-05,3.3882e-05,3.1898e-05,2.9956e-05,7.644e-05,0.00014,4.389e-05
117.26,1.9845e-05,0.000149,3.9953e-05,3.3219e-05,3.0534e-05,2.9418e-05,7.6283e-05,0.000139,-3.0534e-06
117.27,2.0649e-05,0.0001405,4.0986e-05,3.2773e-05,3.0956e-05,2.9962e-05,7.6527e-05,0.00013975,-2.1224e-06
117.27,2.0413e-05,0.000163,4.2285e-05,3.319e-05,3.1352e-05,2.9851e-05,7.6588e-05,0.000137,3.2372e-06
117.28,2.1364e-05,0.0001415,4.4065e-05,3.3628e-05,3.1543e-05,2.9849e-05,7.7083e-05,0.000137,3.4258e-05
117.29,2.1358e-05,0.00014712,4.5402e-05,3.2903e-05,3.1112e-05,2.8657e-05,7.5771e-05,0.00013725,-5.8602e-06
117.3,2.2336e-05,0.0001505,4.6126e-05,3.2724e-05,3.109e-05,2.8888e-05,7.6338e-05,0.00014,-2.264e-06
117.3,2.242e-05,0.00013362,4.6345e-05,3.3174e-05,3.1292e-05,2.9903e-05,7.7421e-05,0.000141,-2.1197e-06
117.31,2.2927e-05,0.000161,4.8012e-05,3.3052e-05,3.0547e-05,2.9122e-05,7.6947e-05,0.000145,-1.1016e-05
117.32,2.3054e-05,0.00014975,4.9697e-05,3.3006e-05,3.1161e-05,2.9462e-05,7.733e-05,0.000145,9.9417e-06
117.33,2.3773e-05,0.00014725,5.142e-05,3.3103e-05,3.0769e-05,2.957e-05,7.7533e-05,0.000144,1.8712e-06
117.34,2.4619e-05,0.00015525,5.3354e-05,3.2952e-05,3.014e-05,2.9449e-05,7.7713e-05,0.000144,-3.6017e-06
117.34,2.5237e-05,0.0001325,5.5707e-05,3.273e-05,3.0755e-05,2.9147e-05,7.7719e-05,0.000144,-4.6793e-06
117.35,2.478e-05,0.00016112,5.8408e-05,3.2653e-05,3.017e-05,2.9015e-05,7.8203e-05,0.00014488,-4.0233e-05
117.36,2.6069e-05,0.00015225,5.9327e-05,3.3372e-05,3.0399e-05,2.9161e-05,7.8781e-05,0.000145,-2.9079e-05
117.37,2.7361e-05,0.00014737,5.9717e-05,3.3146e-05,3.0568e-05,3.0261e-05,7.9107e-05,0.00014363,-2.2677e-06
117.38,2.796e-05,0.00016,6.2391e-05,3.2978e-05,3.1419e-05,2.9151e-05,7.8086e-05,0.000145,-2.1477e-06
117.38,2.7953e-05,0.00013713,6.4075e-05,3.2838e-05,3.1263e-05,3.0092e-05,7.9608e-05,0.000146,-5.723e-06
117.39,2.8519e-05,0.000149,6.5471e-05,3.3312e-05,3.2303e-05,2.9786e-05,7.8337e-05,0.000146,3.144e-05
117.4,2.8956e-05,0.000152,6.9308e-05,3.3041e-05,3.0833e-05,2.8894e-05,7.9095e-05,0.000149,-3.7296e-06
117.41,3.0112e-05,0.000145,7.1358e-05,3.2747e-05,3.0927e-05,2.9583e-05,7.9133e-05,0.00015,-1.851e-06
117.41,3.041e-05,0.00016375,7.3062e-05,3.3535e-05,3.1235e-05,2.9867e-05,7.9848e-05,0.00015112,-1.3135e-06
117.42,3.1554e-05,0.00014275,7.4186e-05,3.3148e-05,3.0729e-05,2.9487e-05,7.9105e-05,0.000153,-1.0131e-06
117.43,3.2695e-05,0.00015075,7.762e-05,3.2665e-05,3.0988e-05,2.9819e-05,7.9194e-05,0.000154,-5.562e-06
117.44,3.3405e-05,0.000153,8.0938e-05,3.2903e-05,3.133e-05,2.9768e-05,7.9321e-05,0.000152,-3.4717e-06
117.45,3.3421e-05,0.00014125,8.4967e-05,3.2783e-05,3.096e-05,2.8461e-05,7.8851e-05,0.000152,-2.0034e-06
117.45,3.4687e-05,0.000167,8.6738e-05,3.2806e-05,3.0631e-05,3.0231e-05,7.8997e-05,0.00015375,-2.527e-07
117.46,3.483e-05,0.00015238,8.94e-05,3.2122e-05,3.0668e-05,2.9328e-05,7.8471e-05,0.000154,-4.6461e-05
