#EDL	Date	21.11.2014	Local Time	10:23:44	H-200 T-4.74	
Rate (Hz)	Main array	
128.000000	element_1	element_2
Time	Gauge	Gauge
s	m	m
01:14:11.375	-0.02380178	0.10839618
01:14:11.383	-0.02320807	0.10913919
01:14:11.391	-0.02053619	0.11000608
01:14:11.398	-0.02188867	0.10954167
01:14:11.406	-0.01928261	0.11043953
01:14:11.414	-0.01862279	0.11167801
01:14:11.422	-0.01901868	0.11040857
01:14:11.430	-0.01657725	0.11105876
01:14:11.438	-0.01727012	0.11279270
01:14:11.445	-0.01631329	0.11022280
01:14:11.453	-0.01512545	0.11087299
01:14:11.461	-0.01529044	0.11248306
01:14:11.469	-0.01446551	0.10966551
01:14:11.477	-0.01370656	0.10966551
01:14:11.484	-0.01387155	0.11047049
01:14:11.492	-0.01354157	0.10771510
01:14:11.500	-0.01251858	0.10740553
01:14:11.508	-0.01364056	0.10718883
01:14:11.516	-0.01212257	0.10489814
01:14:11.523	-0.01258458	0.10381478
01:14:11.531	-0.01334357	0.10301003
01:14:11.539	-0.01175955	0.10124588
01:14:11.547	-0.01298058	0.09938902
01:14:11.555	-0.01258458	0.09740854
01:14:11.563	-0.01235358	0.09660402
01:14:11.570	-0.01327757	0.09431438
01:14:11.578	-0.01311258	0.09174654
01:14:11.586	-0.01278258	0.09143718
01:14:11.594	-0.01350857	0.08871500
01:14:11.602	-0.01390455	0.08617872
01:14:11.609	-0.01357457	0.08574572
01:14:11.617	-0.01469650	0.08311699
01:14:11.625	-0.01364056	0.08039579
01:14:11.633	-0.01433352	0.07993198
01:14:11.641	-0.01522444	0.07758217
01:14:11.648	-0.01403654	0.07507802
01:14:11.656	-0.01502646	0.07439793
01:14:11.664	-0.01489448	0.07214140
01:14:11.672	-0.01482848	0.07013236
01:14:11.680	-0.01555440	0.06929788
01:14:11.688	-0.01519145	0.06756721
01:14:11.695	-0.01529044	0.06596028
01:14:11.703	-0.01532343	0.06435346
01:14:11.711	-0.01535643	0.06355009
01:14:11.719	-0.01486148	0.06219061
01:14:11.727	-0.01525744	0.06055316
01:14:11.734	-0.01439952	0.06024422
01:14:11.742	-0.01463050	0.05916296
01:14:11.750	-0.01443252	0.05724772
01:14:11.758	-0.01307958	0.05743306
01:14:11.766	-0.01364056	0.05647549
01:14:11.773	-0.01265058	0.05471490
01:14:11.781	-0.01228757	0.05499288
01:14:11.789	-0.01202357	0.05409718
01:14:11.797	-0.01093450	0.05283091
01:14:11.805	-0.01057147	0.05273825
01:14:11.813	-0.00984538	0.05233677
01:14:11.820	-0.00915227	0.05137941
01:14:11.828	-0.00819509	0.05122500
01:14:11.836	-0.00756795	0.05088531
01:14:11.844	-0.00621458	0.05014417
01:14:11.852	-0.00585147	0.04998977
01:14:11.859	-0.00509221	0.04958833
01:14:11.867	-0.00347457	0.04931042
01:14:11.875	-0.00314443	0.04850757
01:14:11.883	-0.00195587	0.04856933
01:14:11.891	-0.00089931	0.04832231
01:14:11.898	-0.00037102	0.04742687
01:14:11.906	0.00111489	0.04745775
01:14:11.914	0.00197346	0.04733424
01:14:11.922	0.00269996	0.04634621
01:14:11.930	0.00402095	0.04640796
01:14:11.938	0.00481358	0.04616096
01:14:11.945	0.00567229	0.04517299
01:14:11.953	0.00679528	0.04486426
01:14:11.961	0.00748892	0.04446291
01:14:11.969	0.00824864	0.04338239
01:14:11.977	0.00950390	0.04325891
01:14:11.984	0.00993335	0.04242541
01:14:11.992	0.01099048	0.04134499
01:14:12.000	0.01171729	0.04057329
01:14:12.008	0.01221286	0.03983248
01:14:12.016	0.01336922	0.03878305
01:14:12.023	0.01386483	0.03788798
01:14:12.031	0.01436044	0.03714726
01:14:12.039	0.01492216	0.03615968
01:14:12.047	0.01561605	0.03474009
01:14:12.055	0.01627693	0.03378347
01:14:12.063	0.01690478	0.03267260
01:14:12.070	0.01733438	0.03140750
01:14:12.078	0.01786312	0.03020419
01:14:12.086	0.01868930	0.02897008
01:14:12.094	0.01898674	0.02761264
01:14:12.102	0.01931722	0.02653292
01:14:12.109	0.02014346	0.02514477
01:14:12.117	0.02030872	0.02378756
01:14:12.125	0.02116805	0.02249211
01:14:12.133	0.02163078	0.02122758
01:14:12.141	0.02196130	0.01983976
01:14:12.148	0.02272154	0.01857537
01:14:12.156	0.02331652	0.01749607
01:14:12.164	0.02374624	0.01576929
01:14:12.172	0.02437431	0.01472096
01:14:12.180	0.02493628	0.01324104
01:14:12.188	0.02533297	0.01197701
01:14:12.195	0.02622556	0.01049727
01:14:12.203	0.02658922	0.00920257
01:14:12.211	0.02725043	0.00846277
01:14:12.219	0.02820922	0.00685997
01:14:12.227	0.02840760	0.00565793
01:14:12.234	0.02953177	0.00448678
01:14:12.242	0.03002774	0.00325406
01:14:12.250	0.03052373	0.00202140
01:14:12.258	0.03148266	0.00109694
01:14:12.266	0.03204482	-0.00016641
01:14:12.273	0.03277234	-0.00124483
01:14:12.281	0.03336760	-0.00207672
01:14:12.289	0.03389673	-0.00352475
01:14:12.297	0.03455816	-0.00429495
01:14:12.305	0.03525269	-0.00540398
01:14:12.313	0.03581494	-0.00642055
01:14:12.320	0.03621184	-0.00709823
01:14:12.328	0.03720410	-0.00811472
01:14:12.336	0.03740256	-0.00916197
01:14:12.344	0.03813026	-0.01030157
01:14:12.352	0.03849412	-0.01064035
01:14:12.359	0.03872567	-0.01162589
01:14:12.367	0.03942033	-0.01273457
01:14:12.375	0.03981729	-0.01378161
01:14:12.383	0.03991653	-0.01427431
01:14:12.391	0.04047890	-0.01529049
01:14:12.398	0.04071047	-0.01615266
01:14:12.406	0.04090896	-0.01704559
01:14:12.414	0.04123979	-0.01803085
01:14:12.422	0.04123979	-0.01867741
01:14:12.430	0.04130595	-0.01953945
01:14:12.438	0.04160370	-0.02061696
01:14:12.445	0.04166986	-0.02154050
01:14:12.453	0.04173603	-0.02227931
01:14:12.461	0.04190144	-0.02304887
01:14:12.469	0.04160370	-0.02434168
01:14:12.477	0.04173603	-0.02529585
01:14:12.484	0.04173603	-0.02621921
01:14:12.492	0.04143828	-0.02714252
01:14:12.500	0.04176911	-0.02821968
01:14:12.508	0.04153753	-0.02895827
01:14:12.516	0.04137212	-0.03028152
01:14:12.523	0.04130595	-0.03148161
01:14:12.531	0.04120670	-0.03194317
01:14:12.539	0.04090896	-0.03342009
01:14:12.547	0.04117362	-0.03458925
01:14:12.555	0.04084280	-0.03557376
01:14:12.563	0.04087588	-0.03683510
01:14:12.570	0.04100821	-0.03818866
01:14:12.578	0.04061123	-0.03920377
01:14:12.586	0.04087588	-0.04055719
01:14:12.594	0.04097513	-0.04178750
01:14:12.602	0.04067739	-0.04264868
01:14:12.609	0.04114054	-0.04394039
01:14:12.617	0.04110746	-0.04510901
01:14:12.625	0.04104129	-0.04643133
01:14:12.633	0.04150445	-0.04772283
01:14:12.641	0.04170294	-0.04882976
01:14:12.648	0.04170294	-0.05005963
01:14:12.656	0.04239770	-0.05144315
01:14:12.664	0.04253004	-0.05233471
01:14:12.672	0.04259621	-0.05365662
01:14:12.680	0.04352259	-0.05479401
01:14:12.688	0.04329099	-0.05626946
01:14:12.695	0.04398580	-0.05743745
01:14:12.703	0.04494534	-0.05848245
01:14:12.711	0.04461446	-0.05955814
01:14:12.719	0.04577255	-0.06063377
01:14:12.727	0.04640126	-0.06186301
01:14:12.734	0.04616963	-0.06296926
01:14:12.742	0.04752636	-0.06355310
01:14:12.750	0.04772491	-0.06478218
01:14:12.758	0.04769182	-0.06558104
01:14:12.766	0.04964435	-0.06687146
01:14:12.773	0.04911484	-0.06748592
01:14:12.781	0.04951197	-0.06831541
01:14:12.789	0.05146467	-0.06917560
01:14:12.797	0.05000841	-0.07003575
01:14:12.805	0.05146467	-0.07086515
01:14:12.813	0.05245764	-0.07135663
01:14:12.820	0.05060414	-0.07190954
01:14:12.828	0.05331824	-0.07264673
01:14:12.836	0.05265623	-0.07310746
01:14:12.844	0.05153087	-0.07396746
01:14:12.852	0.05434439	-0.07439745
01:14:12.859	0.05212664	-0.07479672
01:14:12.867	0.05249073	-0.07525741
01:14:12.875	0.05484093	-0.07571808
01:14:12.883	0.05110060	-0.07611733
01:14:12.891	0.05371546	-0.07670083
01:14:12.898	0.05378166	-0.07725361
01:14:12.906	0.05063724	-0.07771424
01:14:12.914	0.05460921	-0.07780637
01:14:12.922	0.05163016	-0.07811346
01:14:12.930	0.05080272	-0.07860478
01:14:12.938	0.05421198	-0.07863549
01:14:12.945	0.04967745	-0.07946458
01:14:12.953	0.05113369	-0.07980235
01:14:12.961	0.05298723	-0.07967953
01:14:12.969	0.04808893	-0.08035505
01:14:12.977	0.05166326	-0.08066210
01:14:12.984	0.05119989	-0.08063140
01:14:12.992	0.04659980	-0.08124549
01:14:13.000	0.05206044	-0.08189027
01:14:13.008	0.04851914	-0.08182886
01:14:13.016	0.04650053	-0.08265783
01:14:13.023	0.05229214	-0.08342538
01:14:13.031	0.04540857	-0.08354818
01:14:13.039	0.04772491	-0.08379379
01:14:13.047	0.05073653	-0.08431570
01:14:13.055	0.04342334	-0.08492969
01:14:13.063	0.04954507	-0.08489899
01:14:13.070	0.04789038	-0.08539017
01:14:13.078	0.04352259	-0.08594274
01:14:13.086	0.05037246	-0.08640320
01:14:13.094	0.04567329	-0.08710923
01:14:13.102	0.04451519	-0.08726271
01:14:13.109	0.05024008	-0.08781523
01:14:13.117	0.04408506	-0.08815287
01:14:13.125	0.04597109	-0.08833704
01:14:13.133	0.04987602	-0.08870538
01:14:13.141	0.04286089	-0.08922717
01:14:13.148	0.04802275	-0.08981034
01:14:13.156	0.04885008	-0.09033211
01:14:13.164	0.04266238	-0.09060833
01:14:13.172	0.05033937	-0.09091525
01:14:13.180	0.04676526	-0.09131423
01:14:13.188	0.04415124	-0.09155975
01:14:13.195	0.05126608	-0.09208148
01:14:13.203	0.04544166	-0.09241906
01:14:13.211	0.04640126	-0.09294077
01:14:13.219	0.05113369	-0.09349316
01:14:13.227	0.04521004	-0.09355454
01:14:13.234	0.04822130	-0.09401485
01:14:13.242	0.05073653	-0.09407622
01:14:13.250	0.04521004	-0.09490475
01:14:13.258	0.04987602	-0.09499681
01:14:13.266	0.05037246	-0.09597873
01:14:13.273	0.04534240	-0.09570257
01:14:13.281	0.05153087	-0.09613215
01:14:13.289	0.04898246	-0.09622420
01:14:13.297	0.04626890	-0.09702198
01:14:13.305	0.05239144	-0.09735949
01:14:13.313	0.04762564	-0.09735949
01:14:13.320	0.04785728	-0.09809586
01:14:13.328	0.05196115	-0.09824926
01:14:13.336	0.04663289	-0.09880152
01:14:13.344	0.04845296	-0.09889356
01:14:13.352	0.05086891	-0.09935377
01:14:13.359	0.04580564	-0.09947649
01:14:13.367	0.04878389	-0.10018211
01:14:13.375	0.04961126	-0.10018211
01:14:13.383	0.04448211	-0.10055025
01:14:13.391	0.04851914	-0.10097974
01:14:13.398	0.04736090	-0.10104110
01:14:13.406	0.04339025	-0.10150126
01:14:13.414	0.04775801	-0.10180802
01:14:13.422	0.04448211	-0.10190005
01:14:13.430	0.04266238	-0.10174667
01:14:13.438	0.04597109	-0.10223749
01:14:13.445	0.04193453	-0.10242155
01:14:13.453	0.04153753	-0.10248290
01:14:13.461	0.04368802	-0.10266695
01:14:13.469	0.03951957	-0.10275898
01:14:13.477	0.04001577	-0.10269763
01:14:13.484	0.04133903	-0.10297371
01:14:13.492	0.03684027	-0.10269763
01:14:13.500	0.03872567	-0.10288168
01:14:13.508	0.03849412	-0.10272830
01:14:13.516	0.03462431	-0.10248290
01:14:13.523	0.03727026	-0.10232952
01:14:13.531	0.03541806	-0.10174667
01:14:13.539	0.03306996	-0.10186938
01:14:13.547	0.03525269	-0.10168532
01:14:13.555	0.03247471	-0.10125584
01:14:13.563	0.03144960	-0.10079567
01:14:13.570	0.03300382	-0.10061161
01:14:13.578	0.03002774	-0.10015143
01:14:13.586	0.02973015	-0.09996736
01:14:13.594	0.03065599	-0.09947649
01:14:13.602	0.02754798	-0.09889356
01:14:13.609	0.02834147	-0.09849471
01:14:13.617	0.02844066	-0.09803449
01:14:13.625	0.02553132	-0.09791177
01:14:13.633	0.02711819	-0.09732880
01:14:13.641	0.02612638	-0.09686856
01:14:13.648	0.02414291	-0.09604010
01:14:13.656	0.02566356	-0.09576394
01:14:13.664	0.02381235	-0.09533435
01:14:13.672	0.02288681	-0.09459789
01:14:13.680	0.02410986	-0.09419897
01:14:13.688	0.02212657	-0.09380004
01:14:13.695	0.02202741	-0.09337041
01:14:13.703	0.02245710	-0.09300215
01:14:13.711	0.02070533	-0.09208148
01:14:13.719	0.02116805	-0.09165182
01:14:13.727	0.02126720	-0.09116077
01:14:13.734	0.01938332	-0.09070041
01:14:13.742	0.02047397	-0.09002519
01:14:13.750	0.01977991	-0.09020934
01:14:13.758	0.01855711	-0.08956480
01:14:13.766	0.01971381	-0.08968757
01:14:13.773	0.01832578	-0.08882815
01:14:13.781	0.01792921	-0.08806079
01:14:13.789	0.01885454	-0.08803009
01:14:13.797	0.01753265	-0.08772314
01:14:13.805	0.01753265	-0.08763106
01:14:13.813	0.01786312	-0.08741619
01:14:13.820	0.01650824	-0.08707853
01:14:13.828	0.01713610	-0.08723201
01:14:13.836	0.01700392	-0.08704783
01:14:13.844	0.01564910	-0.08674087
01:14:13.852	0.01654129	-0.08624971
01:14:13.859	0.01591345	-0.08606553
01:14:13.867	0.01498824	-0.08615762
01:14:13.875	0.01584736	-0.08588134
01:14:13.883	0.01472390	-0.08542087
01:14:13.891	0.01469086	-0.08551296
01:14:13.898	0.01488911	-0.08526738
01:14:13.906	0.01399699	-0.08532877
01:14:13.914	0.01412916	-0.08505248
01:14:13.922	0.01409611	-0.08419289
01:14:13.930	0.01333618	-0.08428500
01:14:13.938	0.01366659	-0.08422359
01:14:13.945	0.01346834	-0.08385519
01:14:13.953	0.01247717	-0.08330257
01:14:13.961	0.01280755	-0.08274994
01:14:13.969	0.01231197	-0.08228941
01:14:13.977	0.01145299	-0.08192097
01:14:13.984	0.01188248	-0.08161394
01:14:13.992	0.01089137	-0.08090774
01:14:14.000	0.01085834	-0.08035505
01:14:14.008	0.01089137	-0.08007870
01:14:14.016	0.00976817	-0.07934176
01:14:14.023	0.00966907	-0.07842054
01:14:14.031	0.00953693	-0.07752999
01:14:14.039	0.00867807	-0.07728432
01:14:14.047	0.00874413	-0.07682367
01:14:14.055	0.00818258	-0.07611733
01:14:14.063	0.00719164	-0.07513456
01:14:14.070	0.00748892	-0.07445888
01:14:14.078	0.00682831	-0.07350675
01:14:14.086	0.00603561	-0.07316889
01:14:14.094	0.00593652	-0.07215527
01:14:14.102	0.00501174	-0.07114161
01:14:14.109	0.00458239	-0.07043509
01:14:14.117	0.00441726	-0.07018934
01:14:14.125	0.00322835	-0.06929848
01:14:14.133	0.00289811	-0.06791603
01:14:14.141	0.00243578	-0.06748592
01:14:14.148	0.00151115	-0.06668712
01:14:14.156	0.00124697	-0.06598047
01:14:14.164	0.00045447	-0.06518162
01:14:14.172	-0.00047007	-0.06401401
01:14:14.180	-0.00093233	-0.06349164
01:14:14.188	-0.00172475	-0.06293854
01:14:14.195	-0.00281428	-0.06198593
01:14:14.203	-0.00314443	-0.06097182
01:14:14.211	-0.00436594	-0.06020353
01:14:14.219	-0.00515823	-0.05940447
01:14:14.227	-0.00562039	-0.05891273
01:14:14.234	-0.00697380	-0.05802143
01:14:14.242	-0.00750193	-0.05700715
01:14:14.250	-0.00826110	-0.05642314
01:14:14.258	-0.00941632	-0.05565470
01:14:14.266	-0.00987838	-0.05488622
01:14:14.273	-0.01100051	-0.05390254
01:14:14.281	-0.01189156	-0.05322624
01:14:14.289	-0.01225457	-0.05239620
01:14:14.297	-0.01311258	-0.05175059
01:14:14.305	-0.01416854	-0.05076677
01:14:14.313	-0.01463050	-0.04975217
01:14:14.320	-0.01568639	-0.04947545
01:14:14.328	-0.01621431	-0.04852229
01:14:14.336	-0.01667623	-0.04784582
01:14:14.344	-0.01766603	-0.04701559
01:14:14.352	-0.01806194	-0.04652358
01:14:14.359	-0.01855681	-0.04575480
01:14:14.367	-0.01941457	-0.04538578
01:14:14.375	-0.01961251	-0.04449395
01:14:14.383	-0.02014033	-0.04341756
01:14:14.391	-0.02076711	-0.04320228
01:14:14.398	-0.02116296	-0.04234112
01:14:14.406	-0.02165776	-0.04206431
01:14:14.414	-0.02244942	-0.04104932
01:14:14.422	-0.02225151	-0.04034188
01:14:14.430	-0.02320807	-0.04003429
01:14:14.438	-0.02357090	-0.03941909
01:14:14.445	-0.02373581	-0.03911149
01:14:14.453	-0.02456038	-0.03818866
01:14:14.461	-0.02472529	-0.03781951
01:14:14.469	-0.02512107	-0.03720426
01:14:14.477	-0.02558280	-0.03680433
01:14:14.484	-0.02601154	-0.03631211
01:14:14.492	-0.02650623	-0.03563529
01:14:14.500	-0.02739665	-0.03526610
01:14:14.508	-0.02762749	-0.03498921
01:14:14.516	-0.02812215	-0.03428158
01:14:14.523	-0.02914440	-0.03378930
01:14:14.531	-0.02914440	-0.03351239
01:14:14.539	-0.03026552	-0.03302010
01:14:14.547	-0.03089201	-0.03246625
01:14:14.555	-0.03108984	-0.03203548
01:14:14.563	-0.03247463	-0.03126621
01:14:14.570	-0.03290323	-0.03083542
01:14:14.578	-0.03326589	-0.03065078
01:14:14.586	-0.03478240	-0.03012766
01:14:14.594	-0.03517800	-0.02941988
01:14:14.602	-0.03573841	-0.02892750
01:14:14.609	-0.03702401	-0.02843510
01:14:14.617	-0.03702401	-0.02803503
01:14:14.625	-0.03824361	-0.02754262
01:14:14.633	-0.03923242	-0.02661932
01:14:14.641	-0.03923242	-0.02628076
01:14:14.648	-0.04064964	-0.02557286
01:14:14.656	-0.04114400	-0.02514196
01:14:14.664	-0.04107809	-0.02449559
01:14:14.672	-0.04256109	-0.02381841
01:14:14.680	-0.04233041	-0.02344904
01:14:14.688	-0.04275882	-0.02289496
01:14:14.695	-0.04427467	-0.02221774
01:14:14.703	-0.04335199	-0.02120188
01:14:14.711	-0.04420876	-0.02055539
01:14:14.719	-0.04490075	-0.02012439
01:14:14.727	-0.04407695	-0.01957024
01:14:14.734	-0.04546091	-0.01898528
01:14:14.742	-0.04532911	-0.01790770
01:14:14.750	-0.04443943	-0.01719954
01:14:14.758	-0.04611990	-0.01639899
01:14:14.766	-0.04546091	-0.01599870
01:14:14.773	-0.04496665	-0.01485939
01:14:14.781	-0.04671298	-0.01458225
01:14:14.789	-0.04509845	-0.01368922
01:14:14.797	-0.04569156	-0.01310412
01:14:14.805	-0.04704246	-0.01227263
01:14:14.813	-0.04470304	-0.01128712
01:14:14.820	-0.04681182	-0.01079435
01:14:14.828	-0.04644939	-0.01017837
01:14:14.836	-0.04483484	-0.00946997
01:14:14.844	-0.04756962	-0.00857675
01:14:14.852	-0.04565861	-0.00765269
01:14:14.859	-0.04562566	-0.00691341
01:14:14.867	-0.04763551	-0.00638974
01:14:14.875	-0.04549386	-0.00561962
01:14:14.883	-0.04635054	-0.00497270
01:14:14.891	-0.04756962	-0.00407930
01:14:14.898	-0.04509845	-0.00343233
01:14:14.906	-0.04717425	-0.00284696
01:14:14.914	-0.04766846	-0.00207672
01:14:14.922	-0.04476894	-0.00142970
01:14:14.930	-0.04898629	-0.00075185
01:14:14.938	-0.04598810	-0.00025885
01:14:14.945	-0.04595515	0.00048066
01:14:14.953	-0.04974401	0.00125102
01:14:14.961	-0.04443943	0.00195976
01:14:14.969	-0.04872273	0.00248364
01:14:14.977	-0.04786614	0.00306915
01:14:14.984	-0.04582336	0.00377796
01:14:14.992	-0.04924985	0.00461006
01:14:15.000	-0.04717425	0.00501071
01:14:15.008	-0.04691067	0.00559629
01:14:15.016	-0.04908513	0.00593532
01:14:15.023	-0.04756962	0.00682914
01:14:15.031	-0.04641644	0.00719901
01:14:15.039	-0.05116054	0.00787712
01:14:15.047	-0.04493370	0.00861690
01:14:15.055	-0.04997461	0.00907927
01:14:15.063	-0.04984284	0.00966495
01:14:15.070	-0.04532911	0.01034313
01:14:15.078	-0.05336751	0.01092885
01:14:15.086	-0.04648234	0.01114464
01:14:15.094	-0.05063347	0.01219282
01:14:15.102	-0.05188524	0.01268609
01:14:15.109	-0.04885451	0.01330270
01:14:15.117	-0.05244522	0.01382683
01:14:15.125	-0.05221464	0.01453596
01:14:15.133	-0.05119348	0.01521429
01:14:15.141	-0.05307107	0.01573846
01:14:15.148	-0.05550839	0.01635515
01:14:15.156	-0.05017227	0.01712603
01:14:15.164	-0.05919678	0.01789695
01:14:15.172	-0.05300519	0.01854453
01:14:15.180	-0.05527784	0.01919213
01:14:15.188	-0.06110659	0.01993228
01:14:15.195	-0.05155584	0.02073412
01:14:15.203	-0.06265408	0.02178273
01:14:15.211	-0.05705627	0.02249211
01:14:15.219	-0.05824181	0.02320151
01:14:15.227	-0.06258823	0.02415770
01:14:15.234	-0.05890041	0.02511393
01:14:15.242	-0.06156756	0.02591595
01:14:15.250	-0.06248946	0.02674886
01:14:15.258	-0.06216021	0.02752009
01:14:15.266	-0.06061269	0.02850731
01:14:15.273	-0.06693378	0.02977224
01:14:15.281	-0.05876870	0.03066699
01:14:15.289	-0.06581455	0.03162349
01:14:15.297	-0.06555120	0.03245660
01:14:15.305	-0.05876870	0.03341317
01:14:15.313	-0.07045566	0.03461666
01:14:15.320	-0.05946021	0.03560418
01:14:15.328	-0.06548536	0.03631398
01:14:15.336	-0.06667044	0.03742503
01:14:15.344	-0.06074440	0.03828922
01:14:15.352	-0.06693378	0.03927690
01:14:15.359	-0.06354301	0.04007942
01:14:15.367	-0.06314793	0.04066589
01:14:15.375	-0.06410269	0.04137585
01:14:15.383	-0.06489280	0.04217845
01:14:15.391	-0.06015171	0.04288846
01:14:15.398	-0.06591331	0.04332065
01:14:15.406	-0.06209436	0.04359849
01:14:15.414	-0.05949314	0.04409244
01:14:15.422	-0.06739462	0.04440116
01:14:15.430	-0.05580480	0.04467902
01:14:15.438	-0.06403684	0.04495687
01:14:15.445	-0.06192974	0.04498775
01:14:15.453	-0.05639761	0.04526561
01:14:15.461	-0.06439898	0.04535823
01:14:15.469	-0.05702334	0.04517299
01:14:15.477	-0.05955900	0.04501862
01:14:15.484	-0.06028342	0.04504949
01:14:15.492	-0.05774784	0.04477164
01:14:15.500	-0.05784664	0.04443204
01:14:15.508	-0.05995414	0.04421593
01:14:15.516	-0.05600240	0.04403070
01:14:15.523	-0.05620001	0.04353675
01:14:15.531	-0.06015171	0.04295020
01:14:15.539	-0.05139113	0.04254889
01:14:15.547	-0.05899920	0.04183889
01:14:15.555	-0.05531078	0.04149933
01:14:15.563	-0.05234640	0.04094370
01:14:15.570	-0.05942728	0.04032635
01:14:15.578	-0.05060053	0.03967815
01:14:15.586	-0.05580480	0.03881392
01:14:15.594	-0.05521197	0.03853613
01:14:15.602	-0.05145701	0.03770280
01:14:15.609	-0.05455325	0.03705468
01:14:15.617	-0.05359808	0.03628312
01:14:15.625	-0.05165466	0.03560418
01:14:15.633	-0.05297225	0.03501783
01:14:15.641	-0.05419095	0.03443150
01:14:15.648	-0.04921690	0.03369089
01:14:15.656	-0.05534371	0.03310459
01:14:15.664	-0.05132525	0.03264174
01:14:15.672	-0.05083112	0.03190119
01:14:15.680	-0.05626588	0.03159263
01:14:15.688	-0.04822855	0.03094468
01:14:15.695	-0.05475087	0.03054358
01:14:15.703	-0.05343339	0.03014248
01:14:15.711	-0.05060053	0.02989565
01:14:15.719	-0.05540958	0.02961798
01:14:15.727	-0.05274168	0.02915519
01:14:15.734	-0.05343339	0.02918604
01:14:15.742	-0.05481674	0.02878497
01:14:15.750	-0.05504729	0.02866156
01:14:15.758	-0.05353220	0.02872327
01:14:15.766	-0.05781371	0.02847646
01:14:15.773	-0.05478381	0.02893923
01:14:15.781	-0.05573893	0.02903178
01:14:15.789	-0.05965779	0.02937116
01:14:15.797	-0.05363102	0.02915519
01:14:15.805	-0.05985536	0.02974139
01:14:15.813	-0.05801129	0.03004992
01:14:15.820	-0.05659521	0.03057443
01:14:15.828	-0.06084318	0.03094468
01:14:15.836	-0.05758319	0.03187033
01:14:15.844	-0.05939436	0.03217889
01:14:15.852	-0.06002000	0.03295031
01:14:15.859	-0.05926264	0.03372175
01:14:15.867	-0.05913092	0.03452408
01:14:15.875	-0.06107367	0.03526471
01:14:15.883	-0.05870284	0.03622140
01:14:15.891	-0.05942728	0.03690036
01:14:15.898	-0.06113952	0.03770280
01:14:15.906	-0.05672694	0.03872132
01:14:15.914	-0.06107367	0.03970902
01:14:15.922	-0.05830767	0.04044982
01:14:15.930	-0.05728680	0.04162280
01:14:15.938	-0.05978950	0.04217845
01:14:15.945	-0.05600240	0.04325891
01:14:15.953	-0.05761612	0.04406157
