time, FPSSternPort, FPSBow, FPSSternStbd, OWCBow, OWCSternPort, OWCSternStbd, FPS_OWCUmbilical, FPSUmbilical, PressureSensor
165.44,7.5207e-05,0.000112,0.000144,3.3354e-05,3.1523e-05,3.1011e-05,7.4272e-05,0.000144,-1.1472e-05
165.45,7.4559e-05,0.00011162,0.00014338,3.3116e-05,3.2106e-05,3.1552e-05,7.4171e-05,0.00014462,-1.3007e-07
165.45,7.4025e-05,0.000113,0.000144,3.4002e-05,3.1653e-05,3.1132e-05,7.4301e-05,0.00014475,-7.5366e-07
165.46,7.4702e-05,0.00011213,0.000143,3.3524e-05,3.1955e-05,3.1388e-05,7.4437e-05,0.00014387,-1.5644e-06
165.47,7.5155e-05,0.0001125,0.0001435,3.3494e-05,3.1879e-05,3.0755e-05,7.5084e-05,0.000144,8.7595e-07
165.48,7.4674e-05,0.000113,0.000143,3.3625e-05,3.1988e-05,3.0514e-05,7.3566e-05,0.000143,1.1451e-05
165.48,7.4264e-05,0.000112,0.000143,3.3319e-05,3.1552e-05,3.0766e-05,7.3767e-05,0.000143,1.0318e-06
165.49,7.4534e-05,0.000113,0.000143,3.3181e-05,3.1899e-05,3.07e-05,7.4054e-05,0.00014337,-6.2767e-07
165.5,7.5216e-05,0.000112,0.000144,3.4648e-05,3.1482e-05,3.1205e-05,7.3177e-05,0.000143,4.0517e-06
165.51,7.506e-05,0.00011262,0.00014438,3.3128e-05,3.2128e-05,3.0599e-05,7.3702e-05,0.00014262,-1.4719e-05
165.52,7.486e-05,0.000113,0.000144,3.3593e-05,3.2433e-05,3.1045e-05,7.3781e-05,0.000142,2.2409e-06
165.52,7.4799e-05,0.00011213,0.00014325,3.4215e-05,3.1938e-05,3.1949e-05,7.4062e-05,0.00014113,-1.871e-07
165.53,7.5262e-05,0.0001135,0.0001445,3.3327e-05,3.2098e-05,3.1479e-05,7.3824e-05,0.000141,4.9427e-07
165.54,7.5026e-05,0.00011313,0.00014413,3.3202e-05,3.2538e-05,3.1269e-05,7.3596e-05,0.00014013,3.53e-07
165.55,7.5331e-05,0.000113,0.000145,3.3219e-05,3.1983e-05,3.1071e-05,7.3307e-05,0.00014075,-3.7266e-06
165.55,7.5524e-05,0.000114,0.00014437,3.3495e-05,3.2381e-05,3.0958e-05,7.3659e-05,0.00014025,1.7446e-07
165.56,7.6158e-05,0.000113,0.000144,3.344e-05,3.2634e-05,3.2239e-05,7.3442e-05,0.000142,2.8852e-07
165.57,7.5984e-05,0.00011425,0.000145,3.3527e-05,3.1834e-05,3.1436e-05,7.3442e-05,0.00013938,5.6421e-06
165.58,7.4776e-05,0.00011475,0.00014575,3.305e-05,3.0674e-05,3.1342e-05,7.3822e-05,0.00013975,-3.7918e-05
165.59,7.5902e-05,0.000113,0.000146,3.4091e-05,3.2121e-05,3.0782e-05,7.2335e-05,0.00013987,1.4645e-06
165.59,7.6731e-05,0.0001145,0.000146,3.3464e-05,3.2299e-05,3.0893e-05,7.2739e-05,0.0001385,2.0055e-07
165.6,7.6771e-05,0.00011287,0.000146,3.3902e-05,3.1963e-05,3.0546e-05,7.3288e-05,0.00013875,2.3372e-07
165.61,7.638e-05,0.000114,0.00014675,3.3041e-05,3.1732e-05,3.0728e-05,7.3095e-05,0.00013825,-2.0385e-05
165.62,7.6836e-05,0.00011437,0.00014637,3.3689e-05,3.1648e-05,3.1069e-05,7.221e-05,0.00013837,-1.1208e-06
165.63,7.8285e-05,0.000114,0.000147,3.3515e-05,3.1907e-05,3.085e-05,7.1704e-05,0.000138,3.2406e-06
165.63,7.6992e-05,0.00011438,0.000147,3.3964e-05,3.2358e-05,3.0818e-05,7.2605e-05,0.00013738,2.7441e-06
165.64,7.7743e-05,0.000113,0.000148,3.3599e-05,3.1971e-05,3.0426e-05,7.2239e-05,0.00013625,7.4294e-06
165.65,7.7155e-05,0.000114,0.00014825,3.2721e-05,3.1229e-05,3.1965e-05,7.2235e-05,0.000137,-4.0838e-05
165.66,7.8099e-05,0.000114,0.0001485,3.3466e-05,3.1977e-05,3.1528e-05,7.1863e-05,0.0001365,-2.6591e-06
165.66,7.7807e-05,0.000113,0.00014887,3.3589e-05,3.2611e-05,3.1888e-05,7.1386e-05,0.000137,1.3605e-06
165.67,7.8424e-05,0.000114,0.000149,3.4726e-05,3.2227e-05,3.0776e-05,7.1911e-05,0.000136,4.5206e-06
165.68,7.8735e-05,0.00011363,0.00014775,3.3833e-05,3.2104e-05,3.0973e-05,7.2604e-05,0.00013637,-1.3016e-05
165.69,7.8256e-05,0.000113,0.000148,3.3786e-05,3.1934e-05,3.0612e-05,7.1334e-05,0.000136,-3.1317e-06
165.7,7.8666e-05,0.00011362,0.00014838,3.3377e-05,3.1722e-05,3.0928e-05,7.1592e-05,0.000136,2.466e-06
165.7,7.8606e-05,0.000113,0.00014975,3.3969e-05,3.2032e-05,3.0596e-05,7.1681e-05,0.0001355,2.311e-06
165.71,7.8976e-05,0.00011387,0.00014987,3.3865e-05,3.1596e-05,3.1355e-05,7.1941e-05,0.000136,-3.1217e-06
165.72,8.0163e-05,0.0001135,0.0001485,3.421e-05,3.2379e-05,3.0913e-05,7.1477e-05,0.000136,2.2356e-05
165.73,7.933e-05,0.000112,0.00015,3.4028e-05,3.3168e-05,3.1553e-05,7.1468e-05,0.000136,-2.6065e-06
165.73,7.9752e-05,0.00011325,0.00015,3.3746e-05,3.2267e-05,3.1244e-05,7.1813e-05,0.00013625,3.3629e-06
165.74,7.9416e-05,0.000112,0.000149,3.393e-05,3.2667e-05,3.109e-05,7.196e-05,0.000136,5.9341e-07
165.75,7.8688e-05,0.000112,0.00015,3.3956e-05,3.1413e-05,3.0993e-05,7.049e-05,0.000136,8.8048e-06
165.76,8.048e-05,0.000113,0.000151,3.3506e-05,3.1375e-05,3.0745e-05,7.262e-05,0.000136,-1.4553e-05
165.77,8.005e-05,0.00011275,0.00015025,3.417e-05,3.2054e-05,3.1296e-05,7.1917e-05,0.00013575,3.1571e-06
165.77,8.0656e-05,0.00011313,0.000151,3.3697e-05,3.2228e-05,3.0694e-05,7.1676e-05,0.00013687,8.2675e-07
165.78,8.0179e-05,0.000112,0.00015,3.4292e-05,3.1293e-05,3.1302e-05,7.1747e-05,0.000137,1.0811e-07
165.79,7.9658e-05,0.000113,0.00015113,3.4851e-05,3.118e-05,3.0437e-05,7.151e-05,0.00013713,-3.1869e-05
165.8,8.0233e-05,0.00011275,0.00015075,3.3419e-05,3.2346e-05,3.1258e-05,7.1634e-05,0.00013725,-1.8294e-06
165.8,8.032e-05,0.000112,0.00015063,3.3817e-05,3.2184e-05,3.1137e-05,7.1017e-05,0.000138,4.039e-06
165.81,8.072e-05,0.000112,0.000151,3.2856e-05,3.2318e-05,3.0472e-05,7.1516e-05,0.000138,3.7416e-06
165.82,7.9969e-05,0.000111,0.00015038,3.3303e-05,3.1869e-05,3.0972e-05,7.1313e-05,0.000138,-1.3257e-05
165.83,8.0105e-05,0.000112,0.000151,3.3673e-05,3.2223e-05,3.1268e-05,7.3096e-05,0.00013875,-2.0036e-05
165.84,8.0552e-05,0.000112,0.00015013,3.3813e-05,3.2604e-05,3.0834e-05,7.2435e-05,0.00013913,3.0699e-06
165.84,8.0318e-05,0.00011,0.00015,3.3686e-05,3.1517e-05,3.0999e-05,7.1866e-05,0.000139,2.1567e-06
165.85,8.1363e-05,0.00011187,0.00015013,3.4101e-05,3.2405e-05,3.1347e-05,7.2377e-05,0.00014,1.3462e-05
165.86,8.0354e-05,0.00011025,0.000151,3.4457e-05,3.2443e-05,3.1091e-05,7.268e-05,0.00014025,-3.5201e-06
165.87,8.0875e-05,0.00011063,0.000151,3.4279e-05,3.1536e-05,3.0623e-05,7.2375e-05,0.00014063,2.3509e-06
165.88,8.0741e-05,0.000112,0.00015,3.3789e-05,3.2018e-05,3.0376e-05,7.2607e-05,0.00014,3.1511e-06
165.88,8.0851e-05,0.00010962,0.00015062,3.4081e-05,3.1637e-05,3.0853e-05,7.252e-05,0.000141,1.769e-06
165.89,8.0962e-05,0.00011025,0.00014975,3.5062e-05,3.2285e-05,3.1017e-05,7.2328e-05,0.00014125,4.578e-05
165.9,8.0266e-05,0.00011113,0.00015013,3.3844e-05,3.1994e-05,3.0617e-05,7.2555e-05,0.00014287,-1.7645e-05
165.91,8.0692e-05,0.0001095,0.000149,3.3659e-05,3.1412e-05,3.0998e-05,7.2616e-05,0.000142,3.503e-06
165.91,8.0478e-05,0.00011013,0.00014913,3.362e-05,3.2857e-05,3.0742e-05,7.2275e-05,0.000142,5.7701e-07
165.92,8.069e-05,0.000109,0.00014925,3.4398e-05,3.2202e-05,3.1027e-05,7.2051e-05,0.000143,1.3367e-06
165.93,8.0266e-05,0.00011,0.00015,3.3457e-05,3.0946e-05,3.0768e-05,7.3085e-05,0.00014263,-3.9067e-05
165.94,8.0041e-05,0.00011,0.000149,3.4368e-05,3.2372e-05,3.0811e-05,7.3204e-05,0.000143,-2.1089e-06
165.95,8.1062e-05,0.000109,0.00015,3.3852e-05,3.1874e-05,3.1184e-05,7.324e-05,0.00014262,3.2667e-06
165.95,8.0298e-05,0.00010925,0.00014825,3.4285e-05,3.1465e-05,3.0911e-05,7.337e-05,0.000143,3.4016e-06
165.96,8.061e-05,0.00010913,0.00014913,3.3587e-05,3.2547e-05,3.117e-05,7.325e-05,0.00014225,3.9171e-06
165.97,8.0382e-05,0.000109,0.000149,3.4064e-05,3.1809e-05,3.099e-05,7.3126e-05,0.0001425,2.7531e-06
165.98,8.0481e-05,0.00011,0.000149,3.4052e-05,3.189e-05,3.0089e-05,7.314e-05,0.000143,3.0827e-07
165.98,8.0332e-05,0.00010825,0.00014825,3.3829e-05,3.1738e-05,3.1153e-05,7.3599e-05,0.00014175,2.6852e-06
165.99,8.0164e-05,0.00011,0.000149,3.4211e-05,3.1767e-05,3.0733e-05,7.3352e-05,0.00014363,4.9895e-06
166,8.1701e-05,0.00011,0.000148,3.4234e-05,3.2268e-05,3.0984e-05,7.3678e-05,0.000144,1.9325e-05
166.01,7.9916e-05,0.000109,0.00014738,3.3635e-05,3.1842e-05,3.0771e-05,7.3209e-05,0.00014462,-5.8481e-07
166.02,8.0573e-05,0.00010975,0.00014875,3.4128e-05,3.2107e-05,3.0621e-05,7.3339e-05,0.00014425,3.3107e-06
166.02,8.0563e-05,0.000108,0.00014813,3.4426e-05,3.2159e-05,3.1446e-05,7.4393e-05,0.000144,-3.9652e-06
166.03,7.9939e-05,0.000109,0.0001485,3.4287e-05,3.2344e-05,3.1422e-05,7.3623e-05,0.0001435,3.9712e-05
166.04,8.0221e-05,0.00010913,0.000149,3.3995e-05,3.2377e-05,3.0596e-05,7.3349e-05,0.000144,2.1958e-05
166.05,7.988e-05,0.000109,0.000148,3.4289e-05,3.1825e-05,3.1507e-05,7.3888e-05,0.00014375,7.9618e-07
166.05,8.033e-05,0.00011,0.00014837,3.4303e-05,3.1701e-05,3.1635e-05,7.3159e-05,0.00014425,2.6241e-06
166.06,8.0604e-05,0.00011,0.000148,3.4111e-05,3.177e-05,3.0582e-05,7.3914e-05,0.000143,3.9586e-07
166.07,8.0209e-05,0.00010962,0.00014962,3.3899e-05,3.1218e-05,3.1064e-05,7.4062e-05,0.00014438,4.124e-06
166.08,7.9967e-05,0.00011,0.00014825,3.3993e-05,3.1647e-05,3.0934e-05,7.3345e-05,0.000144,6.2441e-06
166.09,8.0817e-05,0.00011,0.000148,3.3743e-05,3.2147e-05,3.13e-05,7.3841e-05,0.00014387,8.425e-06
166.09,7.9935e-05,0.0001115,0.000149,3.4262e-05,3.1529e-05,3.1145e-05,7.3812e-05,0.000144,4.1083e-06
166.1,8.1071e-05,0.00010925,0.00014987,3.4779e-05,3.1874e-05,3.1242e-05,7.3781e-05,0.00014387,-7.104e-06
166.11,7.9966e-05,0.00011075,0.000149,3.3995e-05,3.1866e-05,3.028e-05,7.3431e-05,0.000144,-5.9071e-06
166.12,7.9469e-05,0.000111,0.00014863,3.3251e-05,3.1818e-05,3.1178e-05,7.3367e-05,0.000144,5.0663e-06
166.13,7.937e-05,0.00011,0.000149,3.3348e-05,3.194e-05,3.0445e-05,7.4307e-05,0.000143,4.6093e-06
166.13,8.0309e-05,0.00011262,0.00014925,3.3974e-05,3.211e-05,3.1229e-05,7.3472e-05,0.000143,6.1055e-06
166.14,7.9851e-05,0.00011175,0.00015075,3.3607e-05,3.1575e-05,3.1867e-05,7.3195e-05,0.000143,-2.9958e-05
166.15,8.0079e-05,0.000112,0.00014913,3.3521e-05,3.1199e-05,3.0453e-05,7.2884e-05,0.000143,-7.1055e-06
166.16,8.0225e-05,0.0001125,0.0001495,3.4248e-05,3.1806e-05,3.0795e-05,7.3477e-05,0.0001425,3.752e-06
166.16,8.0311e-05,0.00011187,0.000149,3.4253e-05,3.2183e-05,3.078e-05,7.3762e-05,0.00014287,1.9248e-06
166.17,8.0018e-05,0.00011225,0.00015,3.4133e-05,3.1735e-05,3.1182e-05,7.2625e-05,0.00014225,2.6204e-06
166.18,8.0266e-05,0.00011263,0.00015,3.3666e-05,3.1461e-05,3.1268e-05,7.2577e-05,0.000141,1.0039e-05
166.19,8.0488e-05,0.000112,0.000151,3.3798e-05,3.1467e-05,3.0582e-05,7.1877e-05,0.000141,3.5567e-06
166.2,8.0306e-05,0.000114,0.00015062,3.3837e-05,3.2573e-05,3.1589e-05,7.3117e-05,0.000141,6.1155e-06
166.2,8.0407e-05,0.000112,0.00015,3.3609e-05,3.181e-05,3.0577e-05,7.2133e-05,0.00014025,2.674e-06
166.21,7.9334e-05,0.000114,0.00015113,3.3856e-05,3.2496e-05,3.1292e-05,7.3351e-05,0.000141,-1.5949e-06
166.22,8.0516e-05,0.0001145,0.0001515,3.3213e-05,3.1382e-05,3.0877e-05,7.1677e-05,0.000141,7.358e-07
166.23,8.0301e-05,0.000114,0.00015187,3.3454e-05,3.2258e-05,3.1477e-05,7.2151e-05,0.00014,6.4972e-06
166.23,8.0651e-05,0.000115,0.00015125,3.3701e-05,3.1712e-05,3.0904e-05,7.2727e-05,0.00014,5.6321e-06
166.24,8.0514e-05,0.00011463,0.000151,3.399e-05,3.2186e-05,3.1232e-05,7.2265e-05,0.00014,2.5413e-06
166.25,8.0428e-05,0.000115,0.000152,3.282e-05,3.1437e-05,3.0722e-05,7.1644e-05,0.00014,-3.7394e-05
166.26,8.0602e-05,0.00011538,0.000151,3.4343e-05,3.1677e-05,3.0753e-05,7.0559e-05,0.00013862,6.4234e-06
166.27,8.097e-05,0.00011425,0.00015175,3.4061e-05,3.1919e-05,3.0629e-05,7.0918e-05,0.00013825,7.9736e-06
166.27,8.0518e-05,0.000116,0.00015213,3.3605e-05,3.0902e-05,3.038e-05,7.1322e-05,0.000138,5.5706e-06
166.28,8.1651e-05,0.000116,0.0001515,3.4123e-05,3.2065e-05,3.0759e-05,7.1634e-05,0.000138,9.2253e-06
166.29,8.0808e-05,0.00011513,0.00015287,3.3804e-05,3.1427e-05,3.0418e-05,7.1323e-05,0.00013787,-9.6215e-06
166.3,8.0583e-05,0.000117,0.00015125,3.3838e-05,3.2146e-05,3.0691e-05,7.1847e-05,0.00013725,3.2577e-06
166.3,8.0763e-05,0.00011537,0.00015237,3.3535e-05,3.1531e-05,3.0733e-05,7.1361e-05,0.00013663,5.0487e-06
166.31,8.0881e-05,0.000117,0.000153,3.3571e-05,3.2381e-05,3.0814e-05,7.1256e-05,0.000138,-8.1562e-06
166.32,8.1529e-05,0.00011738,0.00015238,3.4672e-05,3.2056e-05,3.045e-05,7.0748e-05,0.00013738,8.4802e-06
166.33,8.0954e-05,0.00011625,0.00015225,3.292e-05,3.1816e-05,3.0493e-05,7.0577e-05,0.00013625,7.2363e-06
166.34,8.1001e-05,0.000118,0.00015275,3.3915e-05,3.2036e-05,3.1385e-05,7.1566e-05,0.000137,5.5661e-06
166.34,8.1134e-05,0.000116,0.0001525,3.3816e-05,3.2263e-05,3.0448e-05,7.0769e-05,0.0001365,2.762e-06
166.35,8.0557e-05,0.00011787,0.00015362,3.3334e-05,3.1286e-05,3.1084e-05,7.0663e-05,0.000136,-2.1152e-05
166.36,8.1741e-05,0.00011775,0.00015275,3.4019e-05,3.2158e-05,3.067e-05,7.195e-05,0.00013625,1.2558e-05
166.37,8.0946e-05,0.00011637,0.000153,3.402e-05,3.2163e-05,3.0565e-05,7.1152e-05,0.000136,6.8114e-06
166.38,8.1102e-05,0.000118,0.000153,3.4117e-05,3.2035e-05,3.1398e-05,7.2586e-05,0.000137,8.3098e-06
166.38,8.119e-05,0.000117,0.00015275,3.3542e-05,3.1983e-05,3.1012e-05,7.2368e-05,0.000136,-1.2121e-06
166.39,8.0734e-05,0.000117,0.00015275,3.3885e-05,3.1823e-05,3.1246e-05,7.2315e-05,0.000136,1.4693e-06
166.4,8.1263e-05,0.000118,0.000153,3.407e-05,3.2164e-05,3.1322e-05,7.067e-05,0.00013687,5.1949e-06
166.41,8.1276e-05,0.0001165,0.0001525,3.3749e-05,3.1459e-05,3.0898e-05,7.2203e-05,0.0001365,6.9098e-06
166.41,8.1122e-05,0.000118,0.00015213,3.4156e-05,3.1643e-05,3.1401e-05,7.1646e-05,0.000136,6.8897e-06
166.42,8.1041e-05,0.00011825,0.0001525,3.383e-05,3.196e-05,3.1211e-05,7.1706e-05,0.0001365,-1.1389e-05
166.43,8.16e-05,0.00011763,0.000153,3.363e-05,3.1926e-05,3.1065e-05,7.2238e-05,0.00013663,-4.0643e-06
166.44,8.1495e-05,0.000118,0.000152,3.4466e-05,3.1973e-05,3.1294e-05,7.2503e-05,0.000137,4.1948e-06
166.45,8.1701e-05,0.000116,0.00015238,3.3746e-05,3.1116e-05,3.0976e-05,7.1927e-05,0.000136,6.1383e-06
166.45,8.1645e-05,0.000118,0.000152,3.4039e-05,3.2443e-05,3.0945e-05,7.2138e-05,0.00013675,2.0718e-05
166.46,8.1416e-05,0.000117,0.00015187,3.4333e-05,3.2363e-05,3.1215e-05,7.2234e-05,0.000136,2.4688e-05
166.47,8.1531e-05,0.000117,0.0001525,3.3668e-05,3.1717e-05,3.0983e-05,7.2563e-05,0.0001375,3.0632e-06
166.48,8.1512e-05,0.00011713,0.000152,3.3616e-05,3.0876e-05,3.0531e-05,7.1284e-05,0.00013713,4.0707e-06
166.48,8.1415e-05,0.00011625,0.000152,3.3398e-05,3.2096e-05,3.105e-05,7.2962e-05,0.0001385,1.0526e-06
166.49,8.0756e-05,0.000118,0.000154,3.3357e-05,3.1271e-05,3.1547e-05,7.3396e-05,0.000138,-2.9962e-05
166.5,8.1307e-05,0.000117,0.000152,3.3267e-05,3.2166e-05,3.1035e-05,7.3243e-05,0.000138,1.2073e-05
166.51,8.2079e-05,0.00011662,0.000152,3.4144e-05,3.1879e-05,3.0922e-05,7.301e-05,0.000139,6.2736e-06
166.52,8.1454e-05,0.000118,0.00015225,3.3695e-05,3.1361e-05,3.1071e-05,7.2569e-05,0.0001375,3.6514e-06
166.52,8.1863e-05,0.00011687,0.00015213,3.3738e-05,3.1191e-05,3.1133e-05,7.279e-05,0.00013887,5.6552e-06
166.53,8.2517e-05,0.0001165,0.0001525,3.4183e-05,3.1514e-05,3.0557e-05,7.2609e-05,0.000139,1.6055e-05
166.54,8.0804e-05,0.000116,0.00015113,3.3593e-05,3.166e-05,3.0598e-05,7.3046e-05,0.00013825,1.3225e-06
166.55,8.1637e-05,0.000116,0.00015225,3.3853e-05,3.1559e-05,3.0635e-05,7.313e-05,0.00013925,5.1535e-06
166.55,8.1678e-05,0.000117,0.000153,3.347e-05,3.2051e-05,3.0387e-05,7.2872e-05,0.00013975,5.9847e-06
166.56,8.1757e-05,0.000116,0.000152,3.4231e-05,3.172e-05,3.074e-05,7.2145e-05,0.000138,1.2904e-06
166.57,8.1907e-05,0.00011538,0.000153,3.3428e-05,3.176e-05,3.025e-05,7.2655e-05,0.000141,1.52e-06
166.58,8.0798e-05,0.000116,0.00015225,3.4096e-05,3.2069e-05,3.0884e-05,7.3208e-05,0.00014125,3.7669e-06
166.59,8.119e-05,0.000115,0.000152,3.3934e-05,3.2501e-05,3.0817e-05,7.3187e-05,0.00014287,6.7216e-06
166.59,8.1191e-05,0.0001155,0.0001515,3.3434e-05,3.2104e-05,3.071e-05,7.3556e-05,0.000143,4.1844e-06
166.6,8.1371e-05,0.00011513,0.00015213,3.3942e-05,3.2219e-05,3.0721e-05,7.3715e-05,0.00014113,7.6456e-06
166.61,8.1251e-05,0.000115,0.00015225,3.397e-05,3.1774e-05,3.0751e-05,7.332e-05,0.000142,8.69e-06
166.62,8.1355e-05,0.000115,0.00015163,3.3638e-05,3.2142e-05,3.0574e-05,7.3012e-05,0.000142,4.4833e-06
166.63,8.1221e-05,0.000114,0.000152,3.4198e-05,3.2199e-05,3.1464e-05,7.3559e-05,0.000142,1.0936e-06
166.63,8.1283e-05,0.00011438,0.000153,3.3764e-05,3.138e-05,3.1035e-05,7.3381e-05,0.00014262,-5.256e-06
166.64,8.1541e-05,0.00011575,0.000151,3.4316e-05,3.1942e-05,3.0247e-05,7.3808e-05,0.00014375,3.7846e-05
166.65,8.0681e-05,0.000114,0.00015213,3.4618e-05,3.1937e-05,3.0652e-05,7.3606e-05,0.000143,4.9809e-06
166.66,8.0586e-05,0.000115,0.0001525,3.3852e-05,3.1796e-05,3.117e-05,7.3302e-05,0.000144,3.3643e-06
166.66,8.0664e-05,0.000114,0.00015287,3.3867e-05,3.1923e-05,3.1225e-05,7.3543e-05,0.00014387,-5.3859e-07
166.67,8.1578e-05,0.00011325,0.00015125,3.4427e-05,3.2403e-05,3.0551e-05,7.2801e-05,0.00014275,3.0828e-05
166.68,8.0111e-05,0.00011437,0.00015237,3.4192e-05,3.196e-05,3.0331e-05,7.3386e-05,0.000144,6.1498e-06
166.69,8.0932e-05,0.000113,0.000153,3.4371e-05,3.1901e-05,3.1336e-05,7.3398e-05,0.000144,3.3479e-06
166.7,7.9931e-05,0.000114,0.000153,3.3799e-05,3.0627e-05,3.0723e-05,7.2807e-05,0.00014538,6.9952e-06
166.7,7.9275e-05,0.000113,0.00015225,3.3992e-05,3.1139e-05,3.0303e-05,7.304e-05,0.00014475,6.2173e-06
166.71,8.0504e-05,0.00011213,0.000152,3.4743e-05,3.227e-05,3.2277e-05,7.4111e-05,0.00014513,2.627e-05
166.72,8.0056e-05,0.000113,0.000152,3.4144e-05,3.1311e-05,3.116e-05,7.331e-05,0.000145,2.9633e-06
166.73,7.9449e-05,0.000112,0.000152,3.4154e-05,3.1547e-05,3.1129e-05,7.2885e-05,0.000145,5.4174e-06
166.73,7.9395e-05,0.00011375,0.000152,3.4016e-05,3.2279e-05,3.0291e-05,7.3319e-05,0.00014475,4.824e-06
166.74,7.8097e-05,0.000113,0.00015325,3.3404e-05,3.1847e-05,3.0618e-05,7.3256e-05,0.00014537,-3.179e-05
166.75,7.9972e-05,0.000113,0.000153,3.3786e-05,3.2056e-05,3.0823e-05,7.3416e-05,0.000146,3.9503e-06
166.76,7.9449e-05,0.00011338,0.000152,3.4278e-05,3.1493e-05,3.0596e-05,7.2786e-05,0.000145,2.8809e-06
166.77,7.8753e-05,0.00011125,0.00015275,3.4262e-05,3.1306e-05,3.0638e-05,7.3697e-05,0.00014575,5.5838e-07
166.77,7.7695e-05,0.00011287,0.000152,3.3578e-05,3.148e-05,3.0945e-05,7.4026e-05,0.00014487,-2.0032e-05
166.78,7.8215e-05,0.000113,0.0001525,3.3564e-05,3.1424e-05,3.0849e-05,7.3771e-05,0.000145,-7.2259e-06
166.79,7.8331e-05,0.000112,0.000152,3.3715e-05,3.1599e-05,3.167e-05,7.3831e-05,0.00014587,8.7259e-07
166.8,7.8001e-05,0.000114,0.00015275,3.4506e-05,3.2118e-05,3.0924e-05,7.3613e-05,0.000145,2.5279e-06
166.8,7.8565e-05,0.000112,0.00015163,3.3634e-05,3.1929e-05,3.1268e-05,7.3516e-05,0.00014537,-4.4139e-06
166.81,7.7648e-05,0.000112,0.000151,3.5051e-05,3.1964e-05,3.0013e-05,7.3833e-05,0.000144,3.5251e-05
166.82,7.7089e-05,0.000113,0.000152,3.4009e-05,3.1724e-05,3.1058e-05,7.3873e-05,0.00014338,3.6476e-06
166.83,7.7953e-05,0.000112,0.00015175,3.4008e-05,3.1272e-05,3.0688e-05,7.336e-05,0.00014325,4.6749e-06
166.84,7.7151e-05,0.000113,0.000152,3.422e-05,3.1615e-05,3.0908e-05,7.3198e-05,0.00014313,2.7199e-06
166.84,7.8642e-05,0.000113,0.0001515,3.4469e-05,3.2165e-05,3.0416e-05,7.3091e-05,0.000143,2.4053e-05
166.85,7.7226e-05,0.000112,0.00015213,3.3651e-05,3.171e-05,3.0392e-05,7.4259e-05,0.000144,-1.0101e-05
166.86,7.7328e-05,0.00011375,0.00015175,3.3364e-05,3.2801e-05,3.0989e-05,7.2597e-05,0.000143,2.8969e-06
166.87,7.6877e-05,0.00011237,0.00015137,3.391e-05,3.2079e-05,3.0551e-05,7.3557e-05,0.000143,5.1878e-06
166.88,7.7108e-05,0.000113,0.000151,3.4117e-05,3.1145e-05,3.0764e-05,7.2536e-05,0.000141,1.4888e-05
166.88,7.6099e-05,0.00011362,0.00015162,3.3413e-05,3.1178e-05,3.0306e-05,7.4507e-05,0.00014262,-3.2752e-05
166.89,7.7385e-05,0.000113,0.00015125,3.4093e-05,3.2777e-05,3.1191e-05,7.3203e-05,0.00014125,1.6184e-06
166.9,7.7201e-05,0.000114,0.000151,3.316e-05,3.2507e-05,3.0992e-05,7.3187e-05,0.00014175,2.0001e-06
166.91,7.6655e-05,0.000112,0.0001515,3.377e-05,3.1827e-05,3.14e-05,7.2588e-05,0.0001415,2.2551e-06
166.91,7.5988e-05,0.000113,0.00015187,3.4476e-05,3.2223e-05,3.1148e-05,7.221e-05,0.00014013,3.5451e-05
166.92,7.6922e-05,0.000114,0.00015125,3.3639e-05,3.2208e-05,3.1999e-05,7.2563e-05,0.00013975,-1.3985e-06
166.93,7.6324e-05,0.00011337,0.00015037,3.385e-05,3.121e-05,3.099e-05,7.2465e-05,0.000139,4.5224e-06
166.94,7.6545e-05,0.000114,0.000151,3.3416e-05,3.2009e-05,3.0743e-05,7.2566e-05,0.00014,8.1035e-07
166.95,7.6648e-05,0.000113,0.000151,3.3863e-05,3.2588e-05,3.088e-05,7.2312e-05,0.00013862,3.6793e-06
166.95,7.6903e-05,0.000114,0.000151,3.3647e-05,3.1036e-05,3.0461e-05,7.1974e-05,0.000138,-1.273e-05
166.96,7.6357e-05,0.000114,0.00015175,3.4359e-05,3.182e-05,3.0915e-05,7.1329e-05,0.000138,4.3868e-06
166.97,7.6782e-05,0.000113,0.0001505,3.3825e-05,3.168e-05,3.0659e-05,7.3047e-05,0.000137,4.9776e-06
166.98,7.658e-05,0.000114,0.000151,3.3678e-05,3.193e-05,3.1631e-05,7.1251e-05,0.00013787,3.6551e-06
166.98,7.6771e-05,0.00011475,0.00015075,3.4036e-05,3.1512e-05,3.1354e-05,7.2776e-05,0.000137,-1.73e-05
166.99,7.7474e-05,0.000114,0.00015,3.4477e-05,3.2386e-05,3.0543e-05,7.226e-05,0.00013625,4.3982e-05
167,7.6792e-05,0.000115,0.000151,3.3968e-05,3.1946e-05,3.0922e-05,7.2184e-05,0.000136,1.9196e-06
167.01,7.6458e-05,0.000114,0.00015062,3.3703e-05,3.2545e-05,3.1094e-05,7.2535e-05,0.00013538,3.1206e-06
167.02,7.7082e-05,0.00011425,0.00015025,3.4061e-05,3.1417e-05,3.1001e-05,7.1281e-05,0.00013525,8.28e-06
167.02,7.6427e-05,0.000115,0.000151,3.3468e-05,3.203e-05,3.1002e-05,7.0884e-05,0.000134,-1.6613e-05
