Nb de periode :    75
 0.3000
  0.352926E+00  0.462933E-08  0.129417E-05 -0.500904E-09  0.476205E-01 -0.752003E-15
  0.767727E-09  0.352924E+00  0.285274E-06 -0.476202E-01  0.588898E-10 -0.403078E-09
 -0.153697E-06  0.840470E-06 -0.360208E+01  0.319400E-06  0.678410E-07  0.371231E-14
  0.406033E-09 -0.479291E-01  0.280294E-07  0.646711E-02  0.152056E-11  0.547407E-10
  0.479294E-01  0.473079E-10  0.153041E-06 -0.246700E-10  0.646715E-02 -0.867362E-18
  0.522325E-14 -0.386096E-09  0.389378E-15  0.520967E-10  0.305352E-15 -0.760632E-14
76.5568
  0.281636E-01  0.438460E-09 -0.541849E-06  0.467733E-10  0.376226E-02 -0.966431E-16
 -0.268443E-10  0.281726E-01 -0.433841E-08 -0.376349E-02 -0.319478E-10 -0.290491E-10
 -0.682725E-06 -0.105147E-06 -0.687191E+00 -0.471180E-07 -0.986729E-07 -0.549907E-15
 -0.600098E-11 -0.383705E-02  0.528394E-09  0.512599E-03  0.118905E-11  0.395770E-11
  0.383582E-02  0.261391E-10 -0.799367E-07  0.498268E-12  0.512433E-03 -0.655604E-17
  0.498692E-15 -0.305997E-10 -0.193733E-15  0.408692E-11  0.606035E-16  0.238595E-14
78.2514
 -0.613095E+00 -0.575619E-08 -0.233558E-06 -0.156888E-10 -0.830179E-01 -0.191513E-14
  0.667796E-08 -0.613094E+00  0.366552E-06  0.830175E-01  0.759428E-10  0.720948E-09
  0.369779E-06 -0.455949E-06  0.208621E+01  0.486093E-07  0.601431E-07  0.184575E-14
  0.314458E-09  0.832266E-01  0.754239E-07 -0.112695E-01 -0.131593E-10 -0.978669E-10
 -0.832270E-01  0.953378E-09 -0.558612E-07  0.631246E-10 -0.112696E-01 -0.347812E-15
  0.119315E-14  0.672018E-09 -0.123396E-16 -0.909974E-10  0.302120E-16 -0.228548E-13
79.9460
 -0.749929E+00  0.331693E-08 -0.172877E-07  0.593900E-09 -0.101598E+00  0.839606E-15
 -0.102978E-07 -0.749929E+00  0.472824E-06  0.101598E+00  0.137106E-09  0.883976E-09
  0.364494E-06  0.405714E-08  0.245656E-01  0.176236E-09  0.495584E-07 -0.554027E-16
  0.154330E-09  0.101820E+00  0.390860E-07 -0.137943E-01  0.507328E-10 -0.120024E-09
 -0.101820E+00  0.757950E-09 -0.582077E-08 -0.693774E-10 -0.137942E-01 -0.108420E-15
 -0.122314E-14  0.822270E-09 -0.407145E-15 -0.111399E-09 -0.281327E-15 -0.590854E-13
81.6405
 -0.456290E-01 -0.377042E-09  0.381471E-06 -0.511591E-12 -0.623384E-02 -0.715573E-16
 -0.988791E-10 -0.456300E-01  0.296128E-07  0.623399E-02 -0.469527E-10  0.574490E-10
  0.233624E-06  0.552764E-07 -0.986989E+00 -0.336354E-08  0.296932E-07 -0.659195E-15
  0.557776E-12  0.619279E-02  0.446900E-08 -0.846066E-03  0.300560E-11 -0.779486E-11
 -0.619265E-02 -0.360352E-10  0.616637E-07  0.155609E-11 -0.846045E-03  0.138236E-16
 -0.999499E-16  0.501164E-10 -0.122108E-15 -0.684637E-11  0.296851E-16 -0.247502E-13
83.3351
  0.450528E-01 -0.917311E-10 -0.594462E-06  0.467253E-10  0.605812E-02  0.120889E-15
 -0.186745E-09  0.450540E-01 -0.106165E-07 -0.605829E-02  0.427676E-10 -0.495965E-10
 -0.563631E-06  0.530880E-07 -0.136689E+00  0.746184E-09 -0.772407E-07  0.103867E-15
  0.578488E-10 -0.613102E-02  0.219465E-08  0.824422E-03  0.710543E-12  0.674924E-11
  0.613086E-02  0.643272E-10 -0.815289E-07  0.263345E-11  0.824400E-03  0.632903E-17
 -0.949253E-16 -0.497824E-10 -0.165708E-15  0.669348E-11 -0.575053E-16  0.122075E-13
85.0297
  0.546102E+00 -0.226123E-08 -0.845204E-06  0.267846E-09  0.740281E-01  0.282413E-14
 -0.778982E-09  0.546097E+00 -0.627342E-07 -0.740278E-01  0.534328E-10 -0.646048E-09
 -0.537097E-06  0.176769E-07  0.173587E+01  0.156538E-07 -0.104788E-06 -0.985323E-15
 -0.421835E-09 -0.743138E-01  0.124896E-07  0.100738E-01  0.753460E-10  0.879196E-10
  0.743144E-01  0.106550E-08 -0.103242E-06 -0.380282E-10  0.100739E-01  0.306612E-15
  0.121769E-15 -0.600848E-09  0.291102E-15  0.814500E-10 -0.752428E-16  0.165847E-13
86.7243
  0.876582E+00 -0.755654E-08 -0.769272E-06  0.623913E-09  0.118768E+00  0.106859E-14
  0.415366E-08  0.876580E+00 -0.663935E-06 -0.118768E+00  0.508408E-09 -0.103037E-08
 -0.214248E-06  0.476621E-08  0.206182E+01  0.307728E-08 -0.493164E-07  0.555112E-15
 -0.988678E-09 -0.119286E+00 -0.341165E-07  0.161621E-01 -0.226521E-10  0.140213E-09
  0.119287E+00 -0.227089E-09 -0.698201E-07 -0.103000E-09  0.161621E-01  0.143982E-15
 -0.243024E-15 -0.964520E-09 -0.482314E-15  0.130683E-09 -0.230661E-15  0.258900E-13
88.4189
  0.294035E+00  0.146872E-08 -0.668151E-06  0.291152E-09  0.398890E-01 -0.324393E-15
  0.284570E-08  0.294034E+00 -0.381483E-07 -0.398887E-01  0.219188E-09 -0.348980E-09
 -0.621381E-06 -0.176565E-06  0.120008E+01  0.266807E-07 -0.671935E-07 -0.742462E-15
 -0.190397E-09 -0.400126E-01  0.202874E-07  0.542813E-02  0.354987E-10  0.474927E-10
  0.400128E-01 -0.117893E-09 -0.596228E-07  0.891021E-11  0.542816E-02 -0.409828E-16
 -0.585307E-15 -0.323683E-09 -0.453698E-15  0.439113E-10 -0.182959E-15  0.317778E-13
90.1135
  0.335386E+00  0.189266E-08 -0.118482E-06  0.149726E-09  0.454569E-01 -0.640113E-15
  0.190175E-08  0.335385E+00 -0.261246E-06 -0.454567E-01  0.396426E-09 -0.394059E-09
 -0.120530E-06 -0.183813E-07  0.427081E+00 -0.118777E-07 -0.242835E-07  0.360822E-15
  0.755733E-10 -0.456397E-01  0.398429E-07  0.618581E-02  0.114255E-10  0.536242E-10
  0.456399E-01 -0.162174E-09 -0.150649E-07  0.941185E-10  0.618584E-02  0.394650E-16
  0.395232E-15 -0.368964E-09  0.973614E-16  0.500080E-10  0.243945E-16  0.234889E-13
91.8081
 -0.519647E-01 -0.265203E-09  0.573564E-06  0.499654E-10 -0.704166E-02 -0.611490E-16
 -0.146997E-09 -0.519676E-01 -0.526735E-07  0.704205E-02 -0.201368E-10  0.608307E-10
  0.501515E-06  0.327150E-07 -0.168133E+00  0.516886E-08  0.698983E-07 -0.142681E-15
 -0.102816E-10  0.707183E-02 -0.502820E-08 -0.958294E-03 -0.602363E-11 -0.827789E-11
 -0.707144E-02  0.943068E-10  0.805394E-07 -0.538236E-11 -0.958241E-03  0.287314E-17
 -0.273422E-16  0.571256E-10 -0.123023E-16 -0.774104E-11 -0.567639E-17 -0.487489E-14
93.5027
 -0.324791E-01 -0.157982E-09 -0.175201E-06  0.246416E-10 -0.440632E-02  0.164799E-15
 -0.212424E-09 -0.324776E-01  0.173154E-07  0.440611E-02 -0.332534E-11  0.383789E-10
 -0.126352E-06 -0.843457E-09  0.580046E-01  0.128978E-08 -0.171881E-07 -0.718826E-16
  0.420801E-10  0.441961E-02  0.199002E-09 -0.599590E-03  0.624034E-11 -0.522272E-11
 -0.441981E-02 -0.114859E-10 -0.232324E-07  0.317968E-11 -0.599619E-03  0.703376E-17
 -0.288372E-16  0.357757E-10 -0.348317E-16 -0.485369E-11 -0.390112E-17 -0.109968E-14
95.1973
  0.918043E-01 -0.121645E-09  0.532891E-07 -0.145320E-09  0.124463E-01  0.455799E-15
 -0.983903E-09  0.918034E-01 -0.401158E-07 -0.124462E-01 -0.898126E-11 -0.107676E-09
  0.154014E-07 -0.144729E-08  0.100769E+00 -0.148762E-08  0.207274E-08  0.127936E-15
 -0.151132E-10 -0.124927E-01 -0.704011E-08  0.169370E-02 -0.649791E-11  0.146532E-10
  0.124929E-01 -0.260698E-10  0.548516E-08  0.104130E-10  0.169372E-02 -0.220093E-16
 -0.262470E-16 -0.100986E-09 -0.255118E-16  0.136913E-10  0.276943E-16  0.557508E-14
96.8919
  0.898846E-01  0.488569E-09 -0.212553E-06  0.208104E-09  0.121868E-01  0.585469E-16
  0.892157E-09  0.898850E-01  0.523460E-08 -0.121869E-01  0.542855E-11 -0.105367E-09
 -0.179103E-06 -0.404819E-07  0.257816E+00 -0.110404E-07 -0.262971E-07  0.120130E-15
 -0.206832E-09 -0.122317E-01  0.176613E-09  0.165841E-02  0.240519E-11  0.143380E-10
  0.122316E-01  0.495746E-10 -0.273194E-07  0.719780E-11  0.165841E-02 -0.132273E-16
  0.163647E-15 -0.988698E-10 -0.107465E-15  0.134052E-10  0.186656E-16  0.141497E-13
98.5865
  0.159495E+00  0.168006E-08 -0.755681E-07  0.349019E-10  0.216210E-01  0.595878E-15
 -0.162458E-09  0.159495E+00  0.164648E-06 -0.216210E-01 -0.136708E-09 -0.186478E-09
 -0.438704E-07 -0.227484E-07  0.317818E+00 -0.105152E-07 -0.473847E-08 -0.470977E-15
  0.263185E-10 -0.217043E-01 -0.365117E-08  0.294222E-02  0.265743E-11  0.253765E-10
  0.217043E-01 -0.154600E-09 -0.672389E-08 -0.878231E-11  0.294221E-02  0.238524E-16
 -0.161736E-15 -0.175498E-09  0.293243E-16  0.237903E-10  0.650775E-17  0.191212E-13
*******
  0.194821E+00 -0.250316E-08 -0.437882E-06 -0.174282E-09  0.264148E-01 -0.121778E-14
  0.168484E-09  0.194820E+00  0.548825E-07 -0.264147E-01  0.508749E-10 -0.227912E-09
 -0.429696E-06  0.129389E-07  0.480695E+00  0.873922E-08 -0.486179E-07  0.296638E-15
 -0.212424E-09 -0.265115E-01  0.685969E-08  0.359456E-02 -0.160227E-10  0.310163E-10
  0.265116E-01 -0.154174E-09 -0.558121E-07 -0.959233E-12  0.359457E-02  0.118178E-16
 -0.176867E-15 -0.214331E-09 -0.312088E-15  0.290602E-10  0.129693E-16  0.199668E-13
*******
  0.145332E+00  0.273303E-09 -0.627406E-07 -0.386535E-11  0.197028E-01  0.360822E-15
 -0.133673E-08  0.145332E+00  0.220602E-07 -0.197028E-01  0.562750E-11 -0.169714E-09
 -0.976434E-07  0.672242E-08  0.303897E+00  0.974211E-08 -0.747241E-08  0.260209E-16
  0.109509E-09 -0.197770E-01  0.715909E-08  0.268118E-02 -0.193481E-10  0.230956E-10
  0.197771E-01 -0.189715E-10 -0.107821E-07  0.119229E-10  0.268119E-02 -0.761110E-16
 -0.546756E-15 -0.159906E-09 -0.306795E-15  0.216786E-10  0.956300E-17  0.213687E-13
*******
  0.278454E+00  0.299792E-09 -0.108033E-06 -0.113687E-12  0.377611E-01  0.130104E-16
 -0.818773E-09  0.278452E+00 -0.494333E-07 -0.377608E-01  0.162117E-09 -0.325688E-09
 -0.185042E-06 -0.122291E-06  0.606149E+00 -0.268124E-07 -0.208092E-07 -0.782360E-15
 -0.578666E-10 -0.378922E-01  0.297010E-07  0.513854E-02 -0.204636E-11  0.443207E-10
  0.378925E-01 -0.295515E-09 -0.150776E-07 -0.428741E-10  0.513859E-02 -0.147994E-15
  0.569165E-15 -0.306474E-09  0.991774E-16  0.415610E-10 -0.757595E-16  0.150078E-13
*******
  0.168260E+00 -0.245461E-08  0.596629E-09  0.115506E-09  0.228148E-01 -0.568989E-15
  0.450314E-09  0.168258E+00  0.770333E-07 -0.228145E-01 -0.340492E-10 -0.196458E-09
 -0.634755E-07 -0.142594E-07  0.378194E+00 -0.294904E-09 -0.416185E-08 -0.910730E-16
 -0.382343E-09 -0.228968E-01  0.636305E-09  0.310464E-02 -0.894573E-11  0.267341E-10
  0.228971E-01  0.109452E-09  0.320233E-08 -0.460219E-10  0.310467E-02  0.495480E-16
 -0.597226E-16 -0.185214E-09  0.144621E-15  0.251137E-10 -0.287496E-16  0.599766E-14
*******
 -0.896975E-02  0.100343E-09  0.460477E-08 -0.744649E-11 -0.121604E-02 -0.459160E-16
  0.501217E-10 -0.896967E-02 -0.150484E-08  0.121603E-02  0.994760E-11  0.104522E-10
  0.788782E-08 -0.993634E-09 -0.902158E-02 -0.202931E-10  0.101494E-08 -0.173472E-17
  0.163278E-10  0.122061E-02 -0.343196E-09 -0.165479E-03  0.742073E-12 -0.142239E-11
 -0.122062E-02  0.716316E-12  0.870386E-09 -0.148948E-11 -0.165481E-03 -0.460786E-17
 -0.828398E-18  0.987254E-11  0.991029E-18 -0.133844E-11  0.295390E-18 -0.184232E-15
*******
  0.699891E-02  0.609646E-10 -0.212904E-07 -0.566480E-11  0.949347E-03 -0.319840E-17
  0.709726E-10  0.699893E-02 -0.256999E-08 -0.949349E-03  0.135003E-12 -0.818240E-11
 -0.162586E-07 -0.109403E-08  0.208106E-01 -0.143906E-08 -0.221041E-08 -0.212504E-16
 -0.162839E-10 -0.952425E-03 -0.130379E-08  0.129189E-03 -0.935918E-12  0.111354E-11
  0.952421E-03  0.565548E-11 -0.285223E-08 -0.177414E-12  0.129189E-03 -0.440457E-19
 -0.409519E-17 -0.770319E-11  0.581276E-17  0.104488E-11  0.475125E-17  0.706650E-15
*******
  0.167089E-01  0.494680E-10 -0.113705E-07  0.312497E-10  0.226576E-02  0.285687E-16
  0.109232E-09  0.167088E-01 -0.270960E-07 -0.226576E-02  0.127756E-10 -0.194753E-10
  0.183945E-09  0.121609E-08  0.365233E-01  0.259848E-08 -0.566160E-09 -0.208167E-16
 -0.704237E-11 -0.227376E-02 -0.764032E-09  0.308328E-03 -0.818012E-12  0.265032E-11
  0.227377E-02  0.516120E-11 -0.105058E-08 -0.159694E-11  0.308328E-03 -0.786724E-17
 -0.154651E-16 -0.183896E-10 -0.313131E-16  0.249367E-11 -0.657218E-17  0.140928E-14
*******
  0.173304E-01 -0.146507E-09 -0.332839E-07  0.581224E-11  0.235023E-02 -0.433681E-16
  0.206668E-09  0.173303E-01  0.156655E-07 -0.235023E-02 -0.547118E-11 -0.201960E-10
 -0.235495E-07  0.544559E-08  0.387814E-01  0.917396E-09 -0.325963E-08  0.704731E-16
  0.493205E-11 -0.235834E-02  0.424070E-09  0.319824E-03  0.181455E-11  0.274828E-11
  0.235834E-02  0.640732E-11 -0.361911E-08 -0.187406E-11  0.319823E-03 -0.454687E-17
  0.652825E-16 -0.190622E-10  0.503341E-16  0.258512E-11 -0.344467E-17  0.172951E-14
*******
  0.149174E-01 -0.505480E-10 -0.258951E-07  0.473221E-11  0.202294E-02 -0.771410E-16
  0.202441E-09  0.149173E-01  0.143343E-07 -0.202293E-02  0.796518E-11 -0.173745E-10
 -0.183525E-07 -0.771597E-08  0.360914E-01 -0.422041E-09 -0.293380E-08  0.162630E-17
 -0.158158E-10 -0.202997E-02 -0.134017E-08  0.275284E-03  0.597300E-12  0.236434E-11
  0.202998E-02  0.362634E-10 -0.328032E-08  0.183054E-11  0.275285E-03  0.364563E-17
  0.425909E-17 -0.164180E-10  0.184194E-16  0.222647E-11  0.231346E-18  0.153922E-14
*******
  0.523044E-02 -0.755307E-11  0.229534E-08 -0.346390E-11  0.709394E-03  0.249095E-16
 -0.314806E-10  0.523038E-02 -0.748344E-10 -0.709384E-03  0.102318E-11 -0.609510E-11
  0.321461E-08  0.495781E-10  0.131192E-01 -0.302922E-09  0.571276E-09  0.221448E-16
 -0.713207E-11 -0.711758E-03  0.522018E-10  0.965341E-04  0.127454E-12  0.829453E-12
  0.711765E-03 -0.612044E-11  0.213305E-09 -0.633937E-12  0.965354E-04 -0.252755E-17
 -0.395353E-18 -0.575788E-11  0.538162E-17  0.780931E-12  0.188015E-17  0.636425E-15
*******
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
*******
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
*******
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
*******
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
*******
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
*******
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
